Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1753,25.0,477.0,6.88,0.44,0.33,0.08,1.48,10.27,5.75,18.98,1.35,0.4,21.02,21.52,0.0,0.1,0.0,-0.06,-4.08,-0.98,-5.05,0.0
