SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,11,HOU,Moses Malone,26.0,81.0,3398.0,0.52,0.52,0.0,0.52,0.76,0.58,0.45,0.0,106.0,105.0,,105.0,102.0,107.0,140.0,13.0,88.0,165.7
1982,11,HOU,Elvin Hayes,36.0,82.0,3032.0,0.47,0.47,0.0,0.47,0.66,0.51,0.38,0.0,96.0,95.0,,95.0,89.0,95.0,118.0,18.0,-49.9,-66.7
1982,11,HOU,Robert Reid,26.0,77.0,2913.0,0.46,0.46,0.1,0.46,0.75,0.49,0.22,0.01,93.0,92.0,38.0,92.0,100.0,91.0,69.0,40.0,-72.5,-98.2
1982,11,HOU,Allen Leavell,24.0,79.0,2150.0,0.47,0.47,0.29,0.47,0.85,0.51,0.17,0.04,95.0,95.0,111.0,95.0,114.0,94.0,53.0,151.0,-35.3,-54.1
1982,11,HOU,Calvin Murphy,33.0,64.0,1204.0,0.43,0.44,0.06,0.43,0.91,0.47,0.17,0.02,87.0,88.0,24.0,87.0,122.0,87.0,52.0,95.0,-85.9,-95.0
1982,11,HOU,Bill Willoughby,24.0,69.0,1475.0,0.52,0.52,0.43,0.52,0.73,0.54,0.17,0.02,105.0,104.0,164.0,105.0,98.0,101.0,51.0,58.0,24.1,2.8
1982,11,HOU,Mike Dunleavy,27.0,70.0,1315.0,0.46,0.48,0.38,0.49,0.71,0.52,0.24,0.19,93.0,96.0,146.0,100.0,95.0,97.0,73.0,738.0,-0.1,-14.9
1982,11,HOU,Tom Henderson,30.0,75.0,1721.0,0.45,0.46,0.0,0.45,0.7,0.5,0.37,0.0,92.0,92.0,,92.0,94.0,93.0,115.0,19.0,-32.6,-34.1
1982,11,HOU,Major Jones,28.0,60.0,746.0,0.53,0.54,0.0,0.53,0.55,0.54,0.36,0.01,108.0,108.0,,107.0,73.0,101.0,112.0,54.0,15.3,2.1
1982,11,HOU,Calvin Garrett,25.0,51.0,858.0,0.43,0.44,0.3,0.44,0.65,0.45,0.11,0.04,88.0,88.0,114.0,89.0,88.0,84.0,33.0,160.0,-26.3,-43.0
1982,11,HOU,Billy Paultz,33.0,65.0,807.0,0.39,0.39,,0.39,0.52,0.42,0.29,0.0,80.0,79.0,,80.0,70.0,77.0,89.0,,-45.5,-62.2
1982,11,HOU,Jawann Oldham,24.0,22.0,124.0,0.36,0.36,,0.36,0.57,0.4,0.39,0.0,74.0,73.0,,73.0,77.0,75.0,120.0,,-9.6,-11.4
1982,11,HOU,Larry Spriggs,22.0,4.0,37.0,0.64,0.64,,0.64,0.0,0.59,0.18,0.0,130.0,128.0,,129.0,,109.0,56.0,,3.1,1.2
1982,11,HOU,Team,,,,0.48,0.48,0.28,0.48,0.73,0.52,0.3,0.02,97.0,97.0,108.0,97.0,98.0,97.0,93.0,92.0,-227.2,-307.9
1982,11,HOU,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
