PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kareem Abdul-Jabbar,34.0,76.0,2677.0,0.579,0.58,0.0,0.579,0.706,0.608,0.34,0.002,118.0,117.0,,117.0,95.0,113.0,105.0,9.0,219.3,207.3
Jamaal Wilkes,28.0,82.0,2906.0,0.525,0.526,0.0,0.525,0.732,0.5539999999999999,0.237,0.003,107.0,106.0,,106.0,98.0,103.0,73.0,11.0,86.5,48.6
Magic Johnson,22.0,78.0,2991.0,0.537,0.546,0.207,0.54,0.76,0.59,0.418,0.027999999999999997,109.0,110.0,79.0,109.0,102.0,110.0,129.0,108.0,93.4,126.0
Norm Nixon,26.0,82.0,3024.0,0.493,0.495,0.25,0.494,0.8079999999999999,0.525,0.17600000000000002,0.009000000000000001,100.0,100.0,95.0,100.0,108.0,97.0,54.0,36.0,-1.0,-38.3
Michael Cooper,25.0,76.0,2197.0,0.517,0.526,0.11800000000000001,0.518,0.813,0.556,0.231,0.023,105.0,106.0,45.0,105.0,109.0,103.0,71.0,89.0,35.1,27.9
Bob McAdoo,30.0,41.0,746.0,0.45799999999999996,0.465,0.0,0.45799999999999996,0.7140000000000001,0.508,0.382,0.015,93.0,93.0,,93.0,96.0,94.0,118.0,59.0,-24.4,-23.1
Mitch Kupchak,27.0,26.0,821.0,0.573,0.573,,0.573,0.6629999999999999,0.598,0.36700000000000005,0.0,117.0,115.0,,116.0,89.0,111.0,113.0,,41.9,37.0
Mark Landsberger,26.0,75.0,1134.0,0.43799999999999994,0.44,0.0,0.43799999999999994,0.508,0.449,0.198,0.006,89.0,89.0,,89.0,68.0,83.0,61.0,23.0,-37.4,-64.1
Kurt Rambis,23.0,64.0,1131.0,0.517,0.52,0.0,0.518,0.504,0.528,0.513,0.004,105.0,105.0,,105.0,68.0,98.0,158.0,17.0,10.5,-6.0
Eddie Jordan,27.0,58.0,608.0,0.428,0.442,0.111,0.43,0.7959999999999999,0.479,0.26,0.043,87.0,89.0,42.0,87.0,107.0,89.0,80.0,167.0,-26.7,-27.6
Mike McGee,22.0,39.0,352.0,0.465,0.47600000000000003,0.0,0.465,0.585,0.489,0.308,0.023,95.0,96.0,,94.0,78.0,91.0,95.0,90.0,-10.1,-19.4
Jim Brewer,30.0,71.0,966.0,0.46299999999999997,0.473,0.16699999999999998,0.466,0.368,0.46399999999999997,0.109,0.034,94.0,95.0,64.0,94.0,49.0,86.0,34.0,132.0,-10.1,-27.5
Kevin McKenna,23.0,36.0,237.0,0.322,0.32899999999999996,0.0,0.322,0.647,0.355,0.195,0.023,66.0,66.0,,65.0,87.0,66.0,60.0,89.0,-30.0,-34.8
Clay Johnson,25.0,7.0,65.0,0.55,0.55,,0.55,0.5,0.552,0.3,0.0,112.0,111.0,,111.0,67.0,103.0,93.0,,2.2,0.6
Team,,,,0.517,0.521,0.138,0.518,0.7170000000000001,0.551,0.285,0.012,105.0,105.0,53.0,105.0,96.0,102.0,88.0,48.0,349.2,206.6
League Average,,,,0.491,0.49700000000000005,0.262,0.495,0.746,0.5379999999999999,0.324,0.026000000000000002,,,,,,,,,,
