SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,7,DAL,Jay Vincent,22.0,81.0,2626.0,0.5,0.5,0.25,0.5,0.72,0.53,0.28,0.0,101.0,100.0,95.0,100.0,96.0,99.0,87.0,11.0,6.9,-21.4
1982,7,DAL,Rolando Blackman,22.0,82.0,1979.0,0.51,0.52,0.25,0.51,0.77,0.56,0.32,0.0,105.0,104.0,95.0,104.0,103.0,104.0,100.0,18.0,33.4,39.3
1982,7,DAL,Brad Davis,26.0,82.0,2614.0,0.52,0.53,0.29,0.52,0.8,0.57,0.3,0.06,105.0,107.0,109.0,106.0,108.0,106.0,92.0,246.0,45.5,53.6
1982,7,DAL,Mark Aguirre,22.0,51.0,1468.0,0.46,0.48,0.35,0.48,0.68,0.51,0.3,0.09,95.0,96.0,134.0,97.0,91.0,95.0,93.0,334.0,-24.0,-45.2
1982,7,DAL,Jim Spanarkel,24.0,82.0,1755.0,0.48,0.48,0.33,0.49,0.85,0.58,0.58,0.04,97.0,98.0,127.0,98.0,114.0,108.0,179.0,164.0,-9.8,64.6
1982,7,DAL,Wayne Cooper,25.0,76.0,1818.0,0.42,0.42,0.12,0.42,0.74,0.46,0.24,0.01,86.0,85.0,48.0,85.0,100.0,86.0,74.0,46.0,-98.7,-114.4
1982,7,DAL,Elston Turner,22.0,80.0,1996.0,0.44,0.44,0.0,0.44,0.7,0.47,0.22,0.01,90.0,89.0,,89.0,94.0,88.0,67.0,24.0,-68.0,-92.6
1982,7,DAL,Allan Bristow,30.0,82.0,2035.0,0.44,0.45,0.17,0.44,0.82,0.5,0.33,0.04,89.0,90.0,64.0,89.0,110.0,93.0,101.0,139.0,-54.5,-42.2
1982,7,DAL,Kurt Nimphius,23.0,63.0,1085.0,0.46,0.46,,0.46,0.58,0.49,0.36,0.0,94.0,93.0,,93.0,78.0,91.0,112.0,,-19.7,-34.1
1982,7,DAL,Tom LaGarde,26.0,47.0,909.0,0.42,0.42,0.0,0.42,0.52,0.46,0.62,0.01,86.0,85.0,,85.0,69.0,85.0,191.0,29.0,-40.1,-56.4
1982,7,DAL,Scott Lloyd,29.0,74.0,1047.0,0.38,0.38,0.5,0.38,0.76,0.44,0.32,0.01,77.0,76.0,191.0,77.0,102.0,82.0,99.0,54.0,-63.9,-63.1
1982,7,DAL,Clarence Kea,22.0,35.0,248.0,0.53,0.53,,0.53,0.69,0.6,0.86,0.0,108.0,107.0,,107.0,93.0,111.0,265.0,,3.5,8.3
1982,7,DAL,Ollie Mack,24.0,13.0,150.0,0.32,0.33,0.0,0.32,0.75,0.35,0.14,0.03,66.0,67.0,,65.0,101.0,65.0,42.0,131.0,-20.4,-23.3
1982,7,DAL,Team,,,,0.47,0.47,0.29,0.47,0.74,0.52,0.33,0.03,96.0,95.0,110.0,96.0,99.0,96.0,101.0,102.0,-309.8,-326.7
1982,7,DAL,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
