SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,6,CLE,James Edwards,26.0,77.0,2539.0,0.51,0.51,0.0,0.51,0.68,0.55,0.33,0.0,104.0,103.0,,103.0,92.0,101.0,101.0,15.0,34.3,14.8
1982,6,CLE,Ron Brewer,26.0,47.0,1724.0,0.46,0.47,0.24,0.47,0.78,0.5,0.21,0.02,95.0,95.0,91.0,95.0,104.0,93.0,64.0,97.0,-44.9,-65.7
1982,6,CLE,Geoff Huston,24.0,78.0,2409.0,0.48,0.49,0.3,0.49,0.76,0.53,0.3,0.02,98.0,98.0,114.0,98.0,103.0,98.0,92.0,57.0,-11.6,-12.5
1982,6,CLE,James Silas,32.0,67.0,1447.0,0.44,0.44,0.0,0.44,0.86,0.54,0.5,0.01,89.0,89.0,,89.0,115.0,99.0,154.0,34.0,-64.7,-4.7
1982,6,CLE,Bob Wilkerson,27.0,65.0,1805.0,0.42,0.42,0.17,0.42,0.78,0.47,0.27,0.03,85.0,85.0,64.0,85.0,105.0,87.0,84.0,102.0,-100.6,-103.0
1982,6,CLE,Kenny Carr,26.0,46.0,1482.0,0.52,0.52,0.11,0.52,0.66,0.55,0.42,0.02,105.0,105.0,42.0,105.0,88.0,103.0,130.0,66.0,24.7,19.4
1982,6,CLE,Scott Wedman,29.0,54.0,1638.0,0.44,0.45,0.22,0.45,0.73,0.47,0.15,0.04,90.0,91.0,83.0,90.0,98.0,87.0,47.0,151.0,-57.5,-86.0
1982,6,CLE,Mike Mitchell,26.0,27.0,973.0,0.45,0.46,0.0,0.45,0.72,0.48,0.2,0.01,93.0,92.0,,92.0,97.0,90.0,61.0,46.0,-40.5,-60.2
1982,6,CLE,Cliff Robinson,21.0,30.0,946.0,0.45,0.45,0.0,0.45,0.73,0.5,0.31,0.0,92.0,91.0,,91.0,98.0,92.0,94.0,9.0,-38.2,-42.5
1982,6,CLE,Bill Laimbeer,24.0,50.0,894.0,0.47,0.47,0.5,0.48,0.78,0.55,0.47,0.02,96.0,94.0,191.0,96.0,104.0,101.0,146.0,92.0,-9.2,4.6
1982,6,CLE,Phil Hubbard,25.0,31.0,735.0,0.47,0.47,0.0,0.47,0.73,0.53,0.46,0.0,95.0,94.0,,94.0,97.0,98.0,142.0,15.0,-14.2,-7.1
1982,6,CLE,Roger Phegley,25.0,27.0,566.0,0.49,0.5,0.31,0.5,0.8,0.53,0.21,0.06,99.0,100.0,117.0,100.0,107.0,98.0,65.0,235.0,0.3,-3.8
1982,6,CLE,Reggie Johnson,24.0,23.0,617.0,0.54,0.54,,0.54,0.8,0.57,0.25,0.0,109.0,108.0,,109.0,107.0,107.0,78.0,,14.9,13.7
1982,6,CLE,Richard Washington,26.0,18.0,313.0,0.44,0.44,0.0,0.44,0.6,0.45,0.13,0.02,89.0,89.0,,88.0,80.0,83.0,40.0,67.0,-13.7,-22.0
1982,6,CLE,Paul Mokeski,25.0,28.0,345.0,0.43,0.44,0.0,0.43,0.77,0.49,0.37,0.02,87.0,88.0,,86.0,103.0,91.0,113.0,94.0,-11.1,-9.5
1982,6,CLE,Keith Herron,25.0,30.0,269.0,0.37,0.37,0.0,0.37,0.88,0.39,0.08,0.01,75.0,75.0,,74.0,117.0,72.0,23.0,36.0,-26.8,-33.0
1982,6,CLE,Mickey Dillard,23.0,33.0,221.0,0.37,0.39,0.0,0.37,0.65,0.41,0.29,0.05,75.0,78.0,,74.0,87.0,76.0,90.0,196.0,-20.1,-23.0
1982,6,CLE,Brad Branson,23.0,10.0,176.0,0.4,0.4,,0.4,0.92,0.46,0.23,0.0,82.0,81.0,,82.0,123.0,86.0,71.0,,-9.4,-8.7
1982,6,CLE,Kevin Restani,30.0,34.0,338.0,0.38,0.39,0.0,0.38,0.58,0.41,0.2,0.02,78.0,78.0,,78.0,78.0,75.0,62.0,64.0,-13.3,-17.3
1982,6,CLE,Lowes Moore,24.0,4.0,70.0,0.5,0.55,0.2,0.51,0.75,0.54,0.21,0.13,102.0,110.0,76.0,104.0,101.0,101.0,65.0,508.0,1.4,0.3
1982,6,CLE,Mike Evans,26.0,8.0,74.0,0.31,0.36,0.0,0.31,0.62,0.35,0.23,0.11,64.0,71.0,,64.0,84.0,65.0,71.0,441.0,-12.6,-14.5
1982,6,CLE,Don Ford,29.0,21.0,201.0,0.38,0.39,0.0,0.38,0.83,0.43,0.25,0.04,76.0,79.0,,76.0,112.0,80.0,77.0,161.0,-5.7,-5.7
1982,6,CLE,Mel Bennett,27.0,3.0,23.0,0.5,0.5,,0.5,0.17,0.38,1.5,0.0,102.0,101.0,,101.0,22.0,70.0,463.0,,0.0,-2.2
1982,6,CLE,Team,,,,0.46,0.46,0.16,0.46,0.76,0.51,0.3,0.02,93.0,93.0,63.0,93.0,102.0,94.0,92.0,71.0,-274.5,-285.6
1982,6,CLE,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
