PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Johnny Davis,26.0,82.0,2664.0,0.467,0.473,0.185,0.469,0.799,0.526,0.342,0.023,95.0,95.0,71.0,95.0,107.0,98.0,106.0,90.0,-59.4,-32.5
Billy Knight,29.0,81.0,1803.0,0.495,0.504,0.281,0.501,0.826,0.562,0.369,0.042,101.0,101.0,107.0,101.0,111.0,104.0,114.0,162.0,9.4,41.5
Herb Williams,23.0,82.0,2277.0,0.47700000000000004,0.478,0.28600000000000003,0.478,0.67,0.503,0.22,0.008,97.0,96.0,109.0,97.0,90.0,93.0,68.0,32.0,-28.6,-66.9
Louis Orr,23.0,80.0,1951.0,0.496,0.501,0.125,0.49700000000000005,0.799,0.552,0.353,0.011000000000000001,101.0,101.0,48.0,101.0,107.0,103.0,109.0,43.0,3.9,23.2
Don Buse,31.0,82.0,2529.0,0.456,0.48200000000000004,0.386,0.509,0.813,0.539,0.18,0.276,93.0,97.0,147.0,103.0,109.0,100.0,55.0,1066.0,19.5,0.9
Tom Owens,32.0,74.0,1599.0,0.47,0.47,0.5,0.47100000000000003,0.8009999999999999,0.53,0.355,0.003,96.0,95.0,191.0,95.0,107.0,98.0,110.0,12.0,-30.0,-12.1
Clemon Johnson,25.0,79.0,1979.0,0.48700000000000004,0.48700000000000004,,0.48700000000000004,0.6509999999999999,0.516,0.295,0.0,99.0,98.0,,98.0,87.0,96.0,91.0,,-10.0,-32.9
Mike Bantom,30.0,39.0,1037.0,0.43799999999999994,0.439,0.33299999999999996,0.44,0.66,0.484,0.377,0.006999999999999999,89.0,88.0,127.0,89.0,89.0,90.0,116.0,29.0,-44.5,-51.8
Butch Carter,23.0,75.0,1035.0,0.46799999999999997,0.47700000000000004,0.32,0.478,0.8290000000000001,0.511,0.174,0.062,95.0,96.0,122.0,97.0,111.0,95.0,54.0,240.0,-13.6,-24.1
George McGinnis,31.0,76.0,1341.0,0.373,0.376,0.0,0.373,0.45299999999999996,0.395,0.42100000000000004,0.008,76.0,76.0,,75.0,61.0,73.0,130.0,31.0,-91.9,-128.5
George Johnson,25.0,59.0,720.0,0.41200000000000003,0.415,0.0,0.41200000000000003,0.75,0.46,0.275,0.006999999999999999,84.0,84.0,,83.0,101.0,85.0,85.0,27.0,-47.8,-51.3
Jerry Sichting,25.0,51.0,800.0,0.469,0.486,0.111,0.47200000000000003,0.763,0.503,0.196,0.046,96.0,98.0,42.0,95.0,102.0,93.0,60.0,179.0,-8.9,-15.0
Raymond Townsend,26.0,14.0,95.0,0.268,0.281,0.222,0.293,0.55,0.35100000000000003,0.488,0.22,55.0,57.0,85.0,59.0,74.0,65.0,151.0,848.0,-16.6,-18.6
Team,,,,0.467,0.474,0.326,0.474,0.747,0.518,0.299,0.046,95.0,95.0,124.0,96.0,100.0,96.0,92.0,179.0,-273.9,-316.3
League Average,,,,0.491,0.49700000000000005,0.262,0.495,0.746,0.5379999999999999,0.324,0.026000000000000002,,,,,,,,,,
