SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,20,NYK,Micheal Ray Richardson,26.0,82.0,3044.0,0.46,0.48,0.19,0.47,0.7,0.5,0.23,0.08,94.0,97.0,72.0,95.0,94.0,92.0,70.0,291.0,-71.3,-121.1
1982,20,NYK,Maurice Lucas,29.0,80.0,2671.0,0.5,0.51,0.0,0.5,0.72,0.55,0.35,0.0,103.0,102.0,,102.0,97.0,102.0,108.0,12.0,20.0,19.5
1982,20,NYK,Campy Russell,30.0,77.0,2358.0,0.48,0.48,0.44,0.49,0.78,0.54,0.34,0.07,97.0,97.0,167.0,100.0,104.0,101.0,106.0,257.0,-3.6,9.6
1982,20,NYK,Bill Cartwright,24.0,72.0,2060.0,0.56,0.56,,0.56,0.76,0.62,0.49,0.0,114.0,113.0,,114.0,102.0,114.0,150.0,,93.6,129.8
1982,20,NYK,Sly Williams,24.0,60.0,1521.0,0.56,0.56,0.22,0.56,0.76,0.59,0.28,0.01,113.0,113.0,85.0,113.0,102.0,110.0,85.0,55.0,78.9,72.6
1982,20,NYK,Randy Smith,33.0,82.0,2033.0,0.46,0.47,0.27,0.47,0.81,0.5,0.2,0.02,95.0,94.0,104.0,94.0,108.0,94.0,62.0,57.0,-40.8,-56.2
1982,20,NYK,Mike Newlin,33.0,76.0,1507.0,0.46,0.47,0.3,0.47,0.86,0.52,0.24,0.04,95.0,95.0,116.0,95.0,115.0,96.0,74.0,144.0,-29.3,-27.0
1982,20,NYK,Marvin Webster,29.0,82.0,1883.0,0.49,0.49,,0.49,0.64,0.53,0.42,0.0,100.0,99.0,,99.0,85.0,98.0,130.0,,-2.6,-10.8
1982,20,NYK,Reggie Carter,24.0,75.0,923.0,0.42,0.42,,0.42,0.8,0.48,0.29,0.0,87.0,85.0,,86.0,107.0,89.0,88.0,,-38.9,-37.5
1982,20,NYK,Toby Knight,26.0,40.0,550.0,0.56,0.56,,0.56,0.68,0.57,0.14,0.0,113.0,112.0,,113.0,91.0,106.0,42.0,,23.0,12.1
1982,20,NYK,Paul Westphal,31.0,18.0,451.0,0.44,0.45,0.25,0.45,0.77,0.49,0.24,0.04,90.0,91.0,95.0,91.0,103.0,91.0,75.0,159.0,-17.9,-21.2
1982,20,NYK,Alex Bradley,22.0,39.0,331.0,0.52,0.53,0.0,0.52,0.6,0.55,0.47,0.01,107.0,106.0,,106.0,81.0,102.0,144.0,38.0,6.1,3.3
1982,20,NYK,Larry Demic,24.0,48.0,356.0,0.47,0.48,0.0,0.47,0.36,0.46,0.47,0.01,96.0,96.0,,95.0,48.0,85.0,145.0,47.0,-4.1,-15.9
1982,20,NYK,Hollis Copeland,26.0,18.0,118.0,0.42,0.42,,0.42,0.83,0.46,0.16,0.0,86.0,85.0,,85.0,112.0,85.0,49.0,,-5.6,-6.8
1982,20,NYK,DeWayne Scales,23.0,3.0,24.0,0.2,0.2,,0.2,0.5,0.26,0.4,0.0,41.0,40.0,,40.0,67.0,47.0,124.0,,-2.9,-3.3
1982,20,NYK,Team,,,,0.49,0.5,0.27,0.5,0.74,0.54,0.3,0.03,100.0,100.0,103.0,100.0,99.0,99.0,93.0,115.0,4.7,-52.8
1982,20,NYK,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
