SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,24,PHO,Dennis Johnson,27.0,80.0,2937.0,0.47,0.48,0.19,0.47,0.81,0.54,0.4,0.03,96.0,96.0,73.0,96.0,108.0,100.0,124.0,132.0,-52.5,3.8
1982,24,PHO,Truck Robinson,30.0,74.0,2745.0,0.51,0.51,1.0,0.51,0.69,0.55,0.33,0.0,105.0,103.0,382.0,104.0,92.0,102.0,102.0,3.0,43.4,23.3
1982,24,PHO,Alvan Adams,27.0,79.0,2393.0,0.49,0.49,0.0,0.49,0.78,0.53,0.23,0.0,101.0,99.0,,100.0,105.0,98.0,70.0,4.0,-1.7,-20.5
1982,24,PHO,Kyle Macy,24.0,82.0,2845.0,0.51,0.53,0.39,0.54,0.9,0.57,0.18,0.11,105.0,106.0,149.0,108.0,121.0,106.0,55.0,409.0,76.4,65.1
1982,24,PHO,Walter Davis,27.0,55.0,1182.0,0.52,0.53,0.19,0.52,0.82,0.55,0.17,0.02,107.0,107.0,72.0,106.0,110.0,103.0,51.0,92.0,41.3,20.9
1982,24,PHO,Rich Kelley,28.0,81.0,1892.0,0.47,0.47,0.0,0.47,0.75,0.53,0.44,0.0,95.0,94.0,,95.0,100.0,98.0,136.0,8.0,-27.5,-10.6
1982,24,PHO,Larry Nance,22.0,80.0,1186.0,0.52,0.52,0.0,0.52,0.64,0.54,0.27,0.0,106.0,105.0,,105.0,86.0,101.0,83.0,9.0,22.8,4.0
1982,24,PHO,Alvin Scott,26.0,81.0,1740.0,0.5,0.5,0.0,0.5,0.73,0.55,0.39,0.0,101.0,101.0,,101.0,98.0,101.0,120.0,20.0,2.2,6.6
1982,24,PHO,Jeff Cook,25.0,76.0,1298.0,0.42,0.42,0.0,0.42,0.66,0.47,0.37,0.01,86.0,85.0,,85.0,89.0,87.0,116.0,22.0,-52.1,-58.1
1982,24,PHO,Dudley Bradley,24.0,64.0,937.0,0.44,0.45,0.25,0.45,0.74,0.5,0.36,0.01,91.0,90.0,95.0,90.0,99.0,93.0,110.0,55.0,-26.9,-25.0
1982,24,PHO,Joel Kramer,26.0,56.0,549.0,0.41,0.41,,0.41,0.79,0.47,0.32,0.0,84.0,83.0,,84.0,105.0,88.0,98.0,,-21.5,-20.1
1982,24,PHO,Craig Dykema,22.0,32.0,103.0,0.46,0.46,0.5,0.49,0.78,0.52,0.24,0.11,94.0,91.0,191.0,98.0,104.0,97.0,75.0,418.0,-0.6,-1.1
1982,24,PHO,John McCullough,25.0,8.0,23.0,0.69,0.69,,0.69,0.6,0.69,0.38,0.0,141.0,139.0,,140.0,80.0,128.0,119.0,,5.1,4.6
1982,24,PHO,Team,,,,0.49,0.5,0.31,0.5,0.76,0.54,0.3,0.02,100.0,100.0,118.0,100.0,102.0,100.0,93.0,94.0,8.3,-7.2
1982,24,PHO,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
