Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1914,75.0,612.0,12.22,0.46,0.38,0.21,8.38,17.84,13.1,4.02,2.4,2.32,12.76,19.42,0.2,0.6,0.7,0.03,-2.86,-1.1,-3.98,0.0
