Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",22.0,NBA,PF,26.0,0.0,159.0,23.0,54.0,0.43,0.0,0.0,,23.0,54.0,0.43,0.43,14.0,42.0,0.33,12.0,16.0,28.0,3.0,4.0,5.0,11.0,14.0,60.0
2007,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",23.0,NBA,C,67.0,8.0,943.0,131.0,262.0,0.5,0.0,0.0,,131.0,262.0,0.5,0.5,72.0,137.0,0.53,88.0,98.0,186.0,14.0,30.0,60.0,53.0,110.0,334.0
2008,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",24.0,NBA,C,82.0,7.0,1768.0,240.0,446.0,0.54,0.0,1.0,0.0,240.0,445.0,0.54,0.54,171.0,270.0,0.63,177.0,256.0,433.0,46.0,21.0,94.0,71.0,183.0,651.0
2009,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",25.0,NBA,C,78.0,4.0,1408.0,184.0,320.0,0.57,0.0,1.0,0.0,184.0,319.0,0.58,0.57,84.0,158.0,0.53,169.0,155.0,324.0,24.0,25.0,63.0,45.0,157.0,452.0
2010,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",26.0,NBA,C,76.0,29.0,1550.0,212.0,415.0,0.51,0.0,1.0,0.0,212.0,414.0,0.51,0.51,89.0,155.0,0.57,161.0,240.0,401.0,39.0,36.0,38.0,68.0,175.0,513.0
2011,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",27.0,NBA,PF,57.0,14.0,930.0,93.0,189.0,0.49,0.0,0.0,,93.0,189.0,0.49,0.49,51.0,99.0,0.52,66.0,107.0,173.0,17.0,24.0,21.0,44.0,92.0,237.0
2012,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",28.0,NBA,PF,65.0,42.0,1466.0,183.0,383.0,0.48,0.0,2.0,0.0,183.0,381.0,0.48,0.48,58.0,106.0,0.55,126.0,207.0,333.0,41.0,32.0,50.0,71.0,151.0,424.0
2013,9,1877,DET,Detroit Pistons,Jason Maxiell,"February 18, 1983",29.0,NBA,PF,72.0,71.0,1789.0,204.0,457.0,0.45,0.0,0.0,,204.0,457.0,0.45,0.45,90.0,145.0,0.62,135.0,274.0,409.0,54.0,32.0,95.0,81.0,172.0,498.0
2014,22,1877,ORL,Orlando Magic,Jason Maxiell,"February 18, 1983",30.0,NBA,PF,34.0,13.0,488.0,47.0,105.0,0.45,0.0,0.0,,47.0,105.0,0.45,0.45,15.0,31.0,0.48,28.0,58.0,86.0,9.0,8.0,20.0,14.0,47.0,109.0
2015,4,1877,CHO,Charlotte Hornets,Jason Maxiell,"February 18, 1983",31.0,NBA,PF,61.0,0.0,878.0,81.0,192.0,0.42,0.0,0.0,,81.0,192.0,0.42,0.42,41.0,71.0,0.58,86.0,117.0,203.0,19.0,18.0,44.0,29.0,96.0,203.0
