Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2005,26,169,SAC,Sacramento Kings,9,Matt Barnes,SF,6-7,226,"March 9, 1980",US,1,UCLA
2005,26,240,SAC,Sacramento Kings,10,Mike Bibby,PG,6-1,190,"May 13, 1978",US,6,Arizona
2005,26,325,SAC,Sacramento Kings,33,Michael Bradley,PF,6-10,245,"April 18, 1979",US,3,"Kentucky, Villanova"
2005,26,533,SAC,Sacramento Kings,13,Doug Christie,SG,6-6,200,"May 9, 1970",US,12,Pepperdine
2005,26,664,SAC,Sacramento Kings,15,Erik Daniels,SF,6-8,214,"April 1, 1982",US,R,Kentucky
2005,26,878,SAC,Sacramento Kings,5,Maurice Evans,SG,6-5,220,"November 8, 1978",US,1,"Wichita State, Texas"
2005,26,1334,SAC,Sacramento Kings,50,Eddie House,PG,6-1,180,"May 14, 1978",US,4,Arizona State
2005,26,1396,SAC,Sacramento Kings,24,Bobby Jackson,SG,6-1,185,"March 13, 1973",US,7,Minnesota
2005,26,1863,SAC,Sacramento Kings,23,Kevin Martin,PG,6-7,199,"February 1, 1983",US,R,Western Carolina University
2005,26,1992,SAC,Sacramento Kings,52,Brad Miller,C,6-11,244,"April 12, 1976",US,6,Purdue
2005,26,2020,SAC,Sacramento Kings,3,Cuttino Mobley,SG,6-4,190,"September 1, 1975",US,6,Rhode Island
2005,26,2218,SAC,Sacramento Kings,0,Greg Ostertag,C,7-2,280,"March 6, 1973",US,9,Kansas
2005,26,2658,SAC,Sacramento Kings,54,Brian Skinner,C,6-9,255,"May 19, 1976",US,6,Baylor
2005,26,2720,SAC,Sacramento Kings,25,Darius Songaila,PF,6-9,248,"February 14, 1978",LT,1,Wake Forest
2005,26,2764,SAC,Sacramento Kings,16,Peja Stojakovic,SF,6-10,229,"June 9, 1977",HR,6,
2005,26,2855,SAC,Sacramento Kings,9,Kenny Thomas,PF,6-7,261,"July 25, 1977",US,5,New Mexico
2005,26,3057,SAC,Sacramento Kings,4,Chris Webber,PF,6-9,245,"March 1, 1973",US,11,Michigan
2005,26,3189,SAC,Sacramento Kings,34,Corliss Williamson,PF,6-7,245,"December 4, 1973",US,9,Arkansas
