Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,28,1361,TOR,Toronto Raptors,21.0,NBA,PF,6.0,0.0,69.0,2.3,7.0,0.33,0.0,0.0,,2.3,7.0,0.33,2.3,6.2,0.38,5.4,7.7,13.2,0.8,0.8,1.5,2.3,8.5,7.0,,84.0,107.0
2008,28,1361,TOR,Toronto Raptors,22.0,NBA,PF,3.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,124.0
2013,3,1361,BRK,Brooklyn Nets,27.0,NBA,PF,7.0,0.0,83.0,9.2,20.3,0.45,0.0,0.0,,9.2,20.3,0.45,2.0,4.6,0.43,6.6,8.5,15.1,0.7,0.7,2.0,1.3,9.8,20.3,,103.0,105.0
2015,30,1361,WAS,Washington Wizards,29.0,NBA,PF,1.0,0.0,5.0,10.1,10.1,1.0,0.0,0.0,,10.1,10.1,1.0,0.0,0.0,,0.0,30.4,30.4,0.0,0.0,0.0,0.0,10.1,20.3,,200.0,92.0
2016,1,1361,ATL,Atlanta Hawks,30.0,NBA,PF,4.0,0.0,56.0,11.6,25.1,0.46,4.5,9.0,0.5,7.2,16.1,0.44,5.4,5.4,1.0,7.2,14.3,21.5,3.6,1.8,4.5,1.8,8.1,33.1,,125.0,96.0
2017,1,1361,ATL,Atlanta Hawks,31.0,NBA,PF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,,,96.0
