SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,25,POR,Damian Lillard,28.0,80.0,2838.0,0.44,0.5,0.37,0.52,0.91,0.59,0.34,0.42,96.0,96.0,104.0,99.0,119.0,105.0,129.0,117.0,-8.2,98.6
2019,25,POR,CJ McCollum,27.0,70.0,2375.0,0.46,0.51,0.38,0.53,0.83,0.55,0.15,0.36,100.0,97.0,106.0,100.0,108.0,99.0,60.0,100.0,5.8,-17.7
2019,25,POR,Jusuf Nurkic,24.0,72.0,1974.0,0.51,0.52,0.1,0.51,0.77,0.57,0.44,0.04,110.0,101.0,29.0,97.0,101.0,102.0,171.0,10.0,-23.0,20.8
2019,25,POR,Al-Farouq Aminu,28.0,81.0,2292.0,0.43,0.51,0.34,0.51,0.87,0.57,0.29,0.47,94.0,99.0,97.0,98.0,113.0,101.0,113.0,132.0,-11.7,11.1
2019,25,POR,Seth Curry,28.0,74.0,1399.0,0.46,0.46,0.45,0.58,0.85,0.6,0.11,0.54,99.0,89.0,127.0,110.0,110.0,106.0,43.0,150.0,49.5,35.0
2019,25,POR,Jake Layman,24.0,71.0,1327.0,0.51,0.65,0.33,0.58,0.7,0.59,0.17,0.43,111.0,124.0,92.0,110.0,92.0,106.0,65.0,119.0,46.5,31.5
2019,25,POR,Zach Collins,21.0,77.0,1356.0,0.47,0.53,0.33,0.52,0.75,0.56,0.32,0.3,103.0,103.0,93.0,100.0,97.0,100.0,122.0,84.0,-1.4,2.3
2019,25,POR,Evan Turner,30.0,73.0,1605.0,0.46,0.49,0.21,0.47,0.71,0.5,0.24,0.12,100.0,95.0,60.0,90.0,92.0,90.0,93.0,33.0,-45.4,-54.0
2019,25,POR,Maurice Harkless,25.0,60.0,1415.0,0.49,0.58,0.28,0.53,0.67,0.55,0.19,0.31,106.0,112.0,77.0,101.0,88.0,98.0,73.0,86.0,4.2,-10.2
2019,25,POR,Meyers Leonard,26.0,61.0,878.0,0.55,0.63,0.45,0.65,0.84,0.68,0.21,0.46,118.0,120.0,127.0,124.0,110.0,121.0,81.0,128.0,60.3,61.0
2019,25,POR,Enes Kanter,26.0,23.0,512.0,0.58,0.6,0.25,0.58,0.74,0.62,0.32,0.06,125.0,115.0,70.0,111.0,96.0,110.0,122.0,16.0,25.6,26.9
2019,25,POR,Nik Stauskas,25.0,44.0,673.0,0.42,0.51,0.34,0.51,0.89,0.55,0.16,0.55,91.0,98.0,97.0,98.0,116.0,97.0,61.0,152.0,-5.1,-7.0
2019,25,POR,Rodney Hood,26.0,27.0,659.0,0.45,0.52,0.34,0.52,0.8,0.55,0.19,0.39,98.0,100.0,97.0,99.0,105.0,98.0,73.0,108.0,-2.5,-5.1
2019,25,POR,Anfernee Simons,19.0,20.0,141.0,0.44,0.53,0.34,0.52,0.56,0.54,0.25,0.46,97.0,102.0,97.0,100.0,73.0,96.0,98.0,128.0,-0.0,-3.4
2019,25,POR,Gary Trent Jr.,20.0,15.0,111.0,0.32,0.38,0.24,0.37,0.43,0.38,0.14,0.42,69.0,73.0,67.0,71.0,56.0,67.0,54.0,117.0,-15.4,-19.4
2019,25,POR,Caleb Swanigan,21.0,18.0,145.0,0.32,0.33,0.2,0.33,0.86,0.37,0.16,0.11,69.0,64.0,56.0,63.0,112.0,66.0,62.0,32.0,-17.1,-17.7
2019,25,POR,Skal Labissiere,22.0,9.0,63.0,0.68,0.65,1.0,0.74,0.5,0.72,0.32,0.1,149.0,125.0,282.0,141.0,65.0,128.0,122.0,29.0,8.1,6.8
2019,25,POR,Wade Baldwin,22.0,16.0,94.0,0.3,0.33,0.22,0.33,0.73,0.4,0.33,0.27,66.0,64.0,63.0,64.0,95.0,71.0,129.0,76.0,-12.6,-12.4
2019,25,POR,Team,,,,0.47,0.52,0.36,0.53,0.82,0.57,0.26,0.34,101.0,100.0,102.0,101.0,107.0,102.0,101.0,95.0,48.6,143.1
2019,25,POR,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
