SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,6,CLE,Collin Sexton,20.0,82.0,2605.0,0.43,0.44,0.4,0.48,0.84,0.52,0.21,0.24,93.0,85.0,113.0,92.0,110.0,93.0,82.0,68.0,-107.4,-104.4
2019,6,CLE,Jordan Clarkson,26.0,81.0,2214.0,0.45,0.52,0.32,0.51,0.84,0.54,0.16,0.38,97.0,101.0,91.0,97.0,110.0,96.0,63.0,105.0,-35.1,-51.2
2019,6,CLE,Cedi Osman,23.0,76.0,2444.0,0.43,0.49,0.35,0.5,0.78,0.54,0.21,0.44,93.0,94.0,98.0,96.0,102.0,96.0,83.0,124.0,-34.8,-42.8
2019,6,CLE,Larry Nance Jr.,26.0,67.0,1795.0,0.52,0.57,0.34,0.55,0.72,0.58,0.28,0.2,113.0,109.0,95.0,106.0,93.0,104.0,108.0,57.0,28.8,24.9
2019,6,CLE,Rodney Hood,26.0,45.0,1234.0,0.43,0.46,0.36,0.49,0.91,0.54,0.25,0.34,93.0,89.0,102.0,93.0,119.0,97.0,97.0,93.0,-33.0,-17.3
2019,6,CLE,Tristan Thompson,27.0,43.0,1198.0,0.53,0.53,,0.53,0.64,0.55,0.28,0.0,115.0,102.0,,101.0,84.0,98.0,108.0,,3.6,-7.5
2019,6,CLE,Ante Zizic,22.0,59.0,1082.0,0.55,0.55,,0.55,0.7,0.59,0.4,0.0,120.0,106.0,,105.0,92.0,105.0,154.0,,19.0,23.5
2019,6,CLE,Alec Burks,27.0,34.0,979.0,0.4,0.41,0.38,0.47,0.81,0.52,0.29,0.35,87.0,79.0,107.0,89.0,105.0,92.0,111.0,98.0,-39.5,-32.8
2019,6,CLE,Kevin Love,30.0,22.0,598.0,0.38,0.41,0.36,0.48,0.9,0.56,0.4,0.52,84.0,79.0,102.0,91.0,118.0,100.0,156.0,145.0,-25.7,1.1
2019,6,CLE,David Nwaba,26.0,51.0,984.0,0.48,0.55,0.32,0.53,0.68,0.56,0.32,0.29,104.0,105.0,90.0,100.0,89.0,100.0,125.0,80.0,1.3,-1.1
2019,6,CLE,Matthew Dellavedova,28.0,36.0,715.0,0.41,0.5,0.34,0.5,0.79,0.54,0.22,0.53,90.0,96.0,95.0,96.0,103.0,96.0,83.0,149.0,-9.8,-11.2
2019,6,CLE,Brandon Knight,27.0,27.0,618.0,0.41,0.45,0.37,0.5,0.78,0.52,0.11,0.46,90.0,86.0,105.0,95.0,102.0,92.0,42.0,127.0,-11.3,-19.7
2019,6,CLE,Marquese Chriss,21.0,27.0,395.0,0.38,0.46,0.26,0.44,0.68,0.47,0.26,0.39,83.0,89.0,74.0,83.0,89.0,84.0,101.0,109.0,-26.1,-29.1
2019,6,CLE,George Hill,32.0,13.0,344.0,0.51,0.53,0.46,0.57,0.85,0.6,0.19,0.26,112.0,102.0,131.0,110.0,111.0,108.0,72.0,73.0,10.8,10.4
2019,6,CLE,Nik Stauskas,25.0,24.0,342.0,0.37,0.28,0.43,0.49,0.89,0.54,0.26,0.58,80.0,54.0,121.0,94.0,117.0,97.0,99.0,161.0,-7.3,-3.8
2019,6,CLE,Channing Frye,35.0,36.0,341.0,0.37,0.29,0.4,0.5,0.79,0.52,0.12,0.68,80.0,56.0,114.0,96.0,103.0,94.0,46.0,188.0,-4.7,-8.8
2019,6,CLE,Jaron Blossomgame,25.0,27.0,439.0,0.44,0.55,0.26,0.49,0.77,0.51,0.12,0.37,96.0,106.0,72.0,94.0,100.0,91.0,47.0,103.0,-7.1,-11.0
2019,6,CLE,Kyle Korver,37.0,16.0,251.0,0.46,0.46,0.46,0.62,0.81,0.65,0.21,0.71,100.0,87.0,130.0,119.0,106.0,116.0,81.0,198.0,15.3,15.1
2019,6,CLE,Jalen Jones,25.0,16.0,214.0,0.42,0.47,0.36,0.5,0.7,0.55,0.44,0.45,91.0,91.0,101.0,95.0,92.0,98.0,168.0,126.0,-3.0,-1.7
2019,6,CLE,J.R. Smith,33.0,11.0,222.0,0.34,0.38,0.31,0.42,0.8,0.44,0.13,0.49,74.0,72.0,87.0,80.0,104.0,79.0,49.0,138.0,-16.8,-19.3
2019,6,CLE,Cameron Payne,24.0,9.0,176.0,0.49,0.6,0.36,0.57,0.69,0.6,0.29,0.46,107.0,115.0,101.0,109.0,90.0,107.0,112.0,127.0,5.3,4.6
2019,6,CLE,Sam Dekker,24.0,9.0,169.0,0.46,0.49,0.38,0.51,0.8,0.54,0.21,0.27,100.0,93.0,108.0,97.0,104.0,97.0,81.0,75.0,-1.3,-1.6
2019,6,CLE,Andrew Harrison,24.0,10.0,144.0,0.31,0.36,0.21,0.35,1.0,0.47,0.41,0.36,67.0,69.0,60.0,66.0,130.0,83.0,159.0,100.0,-13.9,-8.5
2019,6,CLE,Deng Adel,21.0,19.0,194.0,0.31,0.38,0.26,0.39,1.0,0.42,0.11,0.64,66.0,74.0,73.0,74.0,130.0,76.0,43.0,178.0,-9.7,-10.3
2019,6,CLE,Patrick McCaw,23.0,3.0,53.0,0.22,0.2,0.25,0.28,,0.28,0.0,0.44,48.0,38.0,70.0,53.0,,50.0,,124.0,-4.4,-5.1
2019,6,CLE,Kobi Simmons,21.0,1.0,2.0,,,,,,,,,,,,,,,,,0.0,0.0
2019,6,CLE,John Holland,30.0,1.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0
2019,6,CLE,Team,,,,0.45,0.5,0.35,0.51,0.78,0.54,0.24,0.31,98.0,96.0,98.0,97.0,102.0,97.0,91.0,85.0,-191.6,-208.6
2019,6,CLE,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
