SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,2,BOS,Kyrie Irving,26.0,67.0,2214.0,0.49,0.53,0.4,0.56,0.87,0.59,0.2,0.35,106.0,103.0,113.0,106.0,114.0,106.0,76.0,97.0,80.9,86.4
2019,2,BOS,Jayson Tatum,20.0,79.0,2455.0,0.45,0.48,0.37,0.51,0.86,0.55,0.22,0.3,98.0,93.0,105.0,96.0,112.0,98.0,85.0,84.0,-38.1,-28.8
2019,2,BOS,Marcus Morris,29.0,75.0,2091.0,0.45,0.51,0.38,0.53,0.84,0.57,0.2,0.46,97.0,98.0,106.0,102.0,110.0,102.0,79.0,128.0,15.2,16.2
2019,2,BOS,Jaylen Brown,22.0,74.0,1913.0,0.46,0.53,0.34,0.52,0.66,0.55,0.26,0.35,101.0,102.0,97.0,100.0,86.0,98.0,99.0,97.0,0.7,-21.9
2019,2,BOS,Al Horford,32.0,68.0,1973.0,0.54,0.6,0.36,0.59,0.82,0.6,0.13,0.28,116.0,116.0,101.0,112.0,107.0,108.0,51.0,78.0,89.0,69.0
2019,2,BOS,Gordon Hayward,28.0,72.0,1863.0,0.47,0.54,0.33,0.53,0.83,0.57,0.29,0.36,101.0,104.0,94.0,100.0,109.0,103.0,114.0,101.0,3.3,22.2
2019,2,BOS,Marcus Smart,24.0,80.0,2200.0,0.42,0.51,0.36,0.53,0.81,0.57,0.23,0.61,92.0,98.0,103.0,102.0,105.0,101.0,88.0,170.0,9.6,9.9
2019,2,BOS,Terry Rozier,24.0,79.0,1791.0,0.39,0.42,0.35,0.48,0.78,0.5,0.14,0.51,84.0,81.0,99.0,91.0,102.0,89.0,54.0,141.0,-63.2,-83.2
2019,2,BOS,Daniel Theis,26.0,66.0,908.0,0.55,0.6,0.39,0.6,0.74,0.62,0.29,0.25,119.0,116.0,109.0,114.0,96.0,112.0,110.0,70.0,39.1,38.9
2019,2,BOS,Aron Baynes,32.0,51.0,821.0,0.47,0.52,0.34,0.52,0.86,0.57,0.28,0.27,102.0,100.0,97.0,99.0,112.0,101.0,108.0,76.0,-2.8,3.9
2019,2,BOS,Semi Ojeleye,24.0,56.0,594.0,0.42,0.56,0.32,0.51,0.62,0.53,0.25,0.56,92.0,109.0,89.0,98.0,80.0,95.0,95.0,157.0,-3.6,-10.0
2019,2,BOS,Brad Wanamaker,29.0,36.0,343.0,0.48,0.52,0.41,0.55,0.86,0.6,0.27,0.37,103.0,99.0,116.0,105.0,112.0,107.0,103.0,104.0,5.9,8.7
2019,2,BOS,Guerschon Yabusele,23.0,41.0,251.0,0.46,0.53,0.32,0.51,0.68,0.54,0.29,0.36,99.0,102.0,91.0,98.0,89.0,97.0,110.0,101.0,-1.7,-3.0
2019,2,BOS,Robert Williams,21.0,32.0,283.0,0.71,0.71,,0.71,0.6,0.7,0.29,0.0,153.0,136.0,,135.0,78.0,126.0,114.0,,18.5,16.5
2019,2,BOS,PJ Dozier,22.0,6.0,51.0,0.38,0.46,0.25,0.43,0.5,0.43,0.1,0.38,83.0,89.0,70.0,82.0,65.0,78.0,37.0,106.0,-4.0,-5.5
2019,2,BOS,R.J. Hunter,25.0,1.0,26.0,0.46,0.67,0.4,0.62,0.5,0.61,0.15,0.77,100.0,128.0,113.0,117.0,65.0,109.0,59.0,214.0,2.4,1.5
2019,2,BOS,Greg Monroe,28.0,2.0,5.0,0.6,0.6,,0.6,,0.6,0.0,0.0,130.0,115.0,,114.0,,107.0,,,0.8,0.4
2019,2,BOS,Team,,,,0.46,0.53,0.36,0.53,0.8,0.57,0.22,0.38,101.0,101.0,103.0,102.0,105.0,101.0,83.0,106.0,151.0,120.7
2019,2,BOS,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
