Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
7,2676,Doug Smith,"September 17, 1969",296.0,118.0,5833.0,1020.0,2399.0,0.43,3.0,36.0,0.08,1017.0,2363.0,0.43,0.43,313.0,405.0,0.77,394.0,840.0,1234.0,400.0,224.0,150.0,353.0,979.0,2356.0,0
