Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,9,797,DET,Detroit Pistons,Joe Dumars,27.0,80,80.0,3046,622,1292,0.48,14,45,0.31,608,1247,0.49,0.49,371,417,0.89,62,125,187,443,89,7,189,135,1629
1991,9,2494,DET,Detroit Pistons,Dennis Rodman,29.0,82,77.0,2747,276,560,0.49,6,30,0.2,270,530,0.51,0.5,111,176,0.63,361,665,1026,85,65,55,94,281,669
1991,9,1678,DET,Detroit Pistons,Bill Laimbeer,33.0,82,81.0,2668,372,778,0.48,37,125,0.3,335,653,0.51,0.5,123,147,0.84,173,564,737,157,38,56,98,242,904
1991,9,1516,DET,Detroit Pistons,Vinnie Johnson,34.0,82,28.0,2390,406,936,0.43,11,34,0.32,395,902,0.44,0.44,135,209,0.65,110,170,280,271,75,15,118,166,958
1991,9,24,DET,Detroit Pistons,Mark Aguirre,31.0,78,13.0,2006,420,909,0.46,24,78,0.31,396,831,0.48,0.48,240,317,0.76,134,240,374,139,47,20,128,209,1104
1991,9,832,DET,Detroit Pistons,James Edwards,35.0,72,70.0,1903,383,792,0.48,1,2,0.5,382,790,0.48,0.48,215,295,0.73,91,186,277,65,12,30,126,249,982
1991,9,2847,DET,Detroit Pistons,Isiah Thomas,29.0,48,46.0,1657,289,665,0.44,19,65,0.29,270,600,0.45,0.45,179,229,0.78,35,125,160,446,75,10,185,118,776
1991,9,2540,DET,Detroit Pistons,John Salley,26.0,74,1.0,1649,179,377,0.48,0,1,0.0,179,376,0.48,0.48,186,256,0.73,137,190,327,70,52,112,91,240,544
1991,9,206,DET,Detroit Pistons,William Bedford,27.0,60,4.0,562,106,242,0.44,5,13,0.38,101,229,0.44,0.45,55,78,0.7,55,76,131,32,2,36,32,76,272
1991,9,1252,DET,Detroit Pistons,Gerald Henderson,35.0,23,10.0,392,50,117,0.43,7,21,0.33,43,96,0.45,0.46,16,21,0.76,8,29,37,62,12,2,28,43,123
1991,9,1770,DET,Detroit Pistons,John Long,34.0,25,0.0,256,35,85,0.41,2,6,0.33,33,79,0.42,0.42,24,25,0.96,9,23,32,18,9,2,14,17,96
1991,9,263,DET,Detroit Pistons,Lance Blanks,24.0,38,0.0,214,26,61,0.43,2,16,0.12,24,45,0.53,0.44,10,14,0.71,4,16,20,26,9,2,18,35,64
1991,9,2501,DET,Detroit Pistons,Tree Rollins,35.0,37,0.0,202,14,33,0.42,0,0,,14,33,0.42,0.42,8,14,0.57,13,29,42,4,2,20,15,35,36
1991,9,1224,DET,Detroit Pistons,Scott Hastings,30.0,27,0.0,113,16,28,0.57,3,4,0.75,13,24,0.54,0.62,13,13,1.0,14,14,28,7,0,0,7,23,48
