Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,22,ORL,Orlando Magic,Scott Skiles,26.0,79,66.0,2714,462,1039,0.44,93,228,0.41,369,811,0.46,0.49,340,377,0.9,57,213,270,660,89,4,252,192,1357,2653
1991,22,ORL,Orlando Magic,Dennis Scott,22.0,82,73.0,2336,503,1183,0.42,125,334,0.37,378,849,0.44,0.48,153,204,0.75,62,173,235,134,62,25,127,203,1284,2583
1991,22,ORL,Orlando Magic,Greg Kite,29.0,82,82.0,2225,166,338,0.49,0,0,,166,338,0.49,0.49,63,123,0.51,189,399,588,59,25,81,102,298,395,1629
1991,22,ORL,Orlando Magic,Nick Anderson,23.0,70,42.0,1971,400,857,0.47,17,58,0.29,383,799,0.48,0.48,173,259,0.67,92,294,386,106,74,44,113,145,990,80
1991,22,ORL,Orlando Magic,Otis Smith,27.0,75,39.0,1885,407,902,0.45,9,46,0.2,398,856,0.46,0.46,221,301,0.73,176,213,389,169,85,35,140,190,1044,2696
1991,22,ORL,Orlando Magic,Jerry Reynolds,28.0,80,9.0,1843,344,793,0.43,10,34,0.29,334,759,0.44,0.44,336,419,0.8,88,211,299,203,95,56,172,123,1034,2432
1991,22,ORL,Orlando Magic,Jeff Turner,28.0,71,43.0,1683,259,532,0.49,6,15,0.4,253,517,0.49,0.49,85,112,0.76,108,255,363,97,29,10,126,234,609,2926
1991,22,ORL,Orlando Magic,Terry Catledge,27.0,51,38.0,1459,292,632,0.46,0,5,0.0,292,627,0.47,0.46,161,258,0.62,168,187,355,58,34,9,107,113,745,500
1991,22,ORL,Orlando Magic,Mark Acres,28.0,68,0.0,1313,109,214,0.51,1,3,0.33,108,211,0.51,0.51,66,101,0.65,140,219,359,25,25,25,42,218,285,10
1991,22,ORL,Orlando Magic,Sam Vincent,27.0,49,17.0,975,152,353,0.43,3,19,0.16,149,334,0.45,0.44,99,120,0.82,17,90,107,197,30,5,91,74,406,2973
1991,22,ORL,Orlando Magic,Michael Ansley,23.0,67,1.0,877,144,263,0.55,0,0,,144,263,0.55,0.55,91,127,0.72,122,131,253,25,27,7,32,125,379,88
1991,22,ORL,Orlando Magic,Morlon Wiley,24.0,34,0.0,350,45,108,0.42,6,12,0.5,39,96,0.41,0.44,17,25,0.68,4,13,17,73,24,0,34,37,113,3114
1991,22,ORL,Orlando Magic,Howard Wright,23.0,8,0.0,136,15,41,0.37,0,0,,15,41,0.37,0.37,13,21,0.62,10,27,37,3,3,5,9,23,43,3242
1991,22,ORL,Orlando Magic,Mark McNamara,31.0,2,0.0,13,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,4,4,0,0,0,0,1,0,1953
