Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2015,22,1833,ORL,Orlando Magic,22.0,NBA,SG,16,208,5.9,0.36,0.5,0.36,2.7,14.4,8.4,11.5,2.2,0.8,15.0,13.1,,-0.3,0.2,-0.1,-0.03,,-4.7,-0.1,-4.8,-0.1
2016,22,1833,ORL,Orlando Magic,23.0,NBA,SG,28,249,5.2,0.37,0.45,0.34,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,,-0.4,0.3,-0.1,-0.03,,-6.0,-0.1,-6.2,-0.3
