Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1218,Jason Hart,1978-04-29,23.0,0.0,139.0,17.0,37.0,0.46,0.0,1.0,0,17.0,36.0,0.47,0.46,2.0,2.0,1.0,1.0,7.0,8.0,9.0,10.0,1.0,6.0,18.0,36.0,0
