Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1986,13,LAC,Los Angeles Clippers,27.0,32.0,50.0,24,58,-6.93,0.1,-6.83,105.4,112.1,-6.7,102.7,0.37,0.03,0.53,0.48,15.3,32.0,0.29,64.0,Los Angeles Memorial Sports Arena,337814,7663
