Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1986,17,MIL,Milwaukee Bucks,26.0,57.0,25.0,62,20,9.04,-0.35,8.69,111.4,102.7,8.7,102.1,0.37,0.05,0.55,0.5,13.9,33.8,0.28,67.4,MECCA Arena,443064,10451
