Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
11,1231,Chuck Hayes,"June 11, 1983",31.0,11.0,516.0,31.0,57.0,0.54,0.0,5.0,0,31.0,52.0,0.6,0.54,4.0,7.0,0.57,38.0,82.0,120.0,20.0,28.0,11.0,16.0,72.0,66.0,0
