Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1985,5,2200,CHI,Charlotte Bobcats,27.0,NBA,C,4.0,91.0,5.8,0.47,0.0,0.0,10.2,20.7,15.0,4.4,3.3,5.0,42.3,11.8,,-0.2,0.1,-0.1,-0.05,,-6.2,2.6,-3.6,0.0
1986,5,2200,CHI,Charlotte Bobcats,28.0,NBA,C,1.0,4.0,-7.8,0.0,0.0,0.0,27.3,32.9,29.8,0.0,0.0,0.0,50.0,21.0,,0.0,0.0,0.0,-0.49,,-11.6,-8.7,-20.3,0.0
