Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2861,204.0,29.0,587.0,4.66,11.32,0.41,0.0,0.26,0,4.66,11.04,0.42,3.08,3.88,0.79,2.06,2.3,4.36,2.9,1.62,0.36,2.2,5.1,12.42
