Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2151,Norm Nixon,1955-10-11,605.0,416.0,21326.0,4100.0,8658.0,0.47,100.0,340.0,0.29,4000.0,8318.0,0.48,0.48,1254.0,1613.0,0.78,384.0,1137.0,1521.0,5096.0,848.0,47.0,1886.0,1474.0,9554.0,0
