Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1988,6,3143,CLE,Cleveland Cavaliers,25.0,NBA,PF,5.0,133.0,13.6,0.5,0.0,0.32,11.8,12.8,12.3,4.4,1.2,2.9,8.0,16.6,0.1,0.2,0.2,0.09,-0.1,-0.1,-0.1,0.1
1989,6,3143,CLE,Cleveland Cavaliers,26.0,NBA,PF,5.0,161.0,11.9,0.52,0.0,0.4,5.0,19.9,12.4,10.1,0.7,3.0,17.2,18.2,-0.1,0.2,0.2,0.06,-1.5,1.3,-0.2,0.1
1990,6,3143,CLE,Cleveland Cavaliers,27.0,NBA,PF,5.0,174.0,19.9,0.6,0.0,0.31,10.6,19.4,15.5,10.3,0.6,1.8,8.1,22.9,0.4,0.2,0.6,0.17,1.7,0.0,1.7,0.2
1992,6,3143,CLE,Cleveland Cavaliers,29.0,NBA,C,17.0,567.0,19.2,0.63,0.0,0.71,11.0,15.6,13.4,11.4,2.2,1.8,13.3,18.6,1.4,0.9,2.3,0.19,2.6,1.9,4.5,0.9
1993,6,3143,CLE,Cleveland Cavaliers,30.0,NBA,C,9.0,237.0,12.1,0.46,0.0,0.37,6.2,15.2,10.6,11.3,1.1,3.9,11.2,19.2,0.0,0.3,0.3,0.06,-1.7,1.1,-0.7,0.1
1995,6,3143,CLE,Cleveland Cavaliers,32.0,NBA,PF,4.0,144.0,4.6,0.3,0.02,0.19,2.7,24.2,12.3,15.8,3.5,2.1,18.0,19.5,-0.7,0.3,-0.4,-0.12,-5.8,0.9,-5.0,-0.1
1996,24,3143,PHO,Phoenix Suns,33.0,NBA,C,4.0,115.0,10.5,0.48,0.0,0.38,10.0,16.4,12.9,1.3,0.0,4.2,13.9,16.6,0.0,-0.1,-0.1,-0.03,-4.2,-1.1,-5.3,-0.1
1997,24,3143,PHO,Phoenix Suns,34.0,NBA,C,5.0,105.0,10.0,0.52,0.0,0.67,11.0,13.7,12.3,4.6,1.0,6.2,20.5,10.3,0.0,0.0,0.0,0.01,-2.2,0.8,-1.4,0.0
1998,24,3143,PHO,Phoenix Suns,35.0,NBA,C,3.0,33.0,4.6,0.36,0.0,0.43,6.3,7.5,6.9,4.3,0.0,4.9,0.0,11.5,0.0,0.0,0.0,0.01,-6.3,-0.7,-7.0,0.0
