Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,20.0,NBA,PF,82.0,23.0,1494.0,6.6,11.9,0.56,0.0,0.0,0.0,6.6,11.9,0.56,2.1,3.9,0.55,4.8,7.9,12.7,1.6,1.2,0.9,2.7,5.4,15.4
2011,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,21.0,NBA,PF,81.0,65.0,1734.0,6.1,12.1,0.5,0.0,0.0,0.0,6.1,12.1,0.5,1.9,2.8,0.66,4.5,7.3,11.7,1.6,2.0,0.9,2.3,4.4,14.0
2012,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,22.0,NBA,PF,64.0,62.0,1363.0,7.1,13.3,0.53,0.0,0.0,0.0,7.1,13.3,0.54,1.9,3.1,0.61,4.1,5.2,9.3,2.1,1.6,0.3,2.4,4.4,16.1
2013,27,259,SAS,San Antonio Spurs,DeJuan Blair,1989-04-22,23.0,NBA,PF,61.0,16.0,851.0,6.0,11.5,0.52,0.0,0.0,0.0,6.0,11.4,0.53,1.9,3.0,0.63,2.8,6.9,9.7,1.9,1.6,0.4,2.1,4.7,13.9
2014,7,259,DAL,Dallas Mavericks,DeJuan Blair,1989-04-22,24.0,NBA,PF,78.0,13.0,1214.0,6.2,11.7,0.53,0.0,0.1,0.0,6.2,11.6,0.54,2.3,3.6,0.64,4.1,6.8,10.9,2.1,1.8,0.6,2.3,5.7,14.7
2015,30,259,WAS,Washington Wizards,DeJuan Blair,1989-04-22,25.0,NBA,PF,29.0,0.0,180.0,5.2,11.4,0.46,0.0,0.0,,5.2,11.4,0.46,0.8,1.2,0.67,3.2,8.0,11.2,0.6,1.4,0.2,2.6,8.2,11.2
2016,30,259,WAS,Washington Wizards,DeJuan Blair,1989-04-22,26.0,NBA,C,29.0,0.0,218.0,4.6,11.2,0.41,0.0,0.2,0.0,4.6,11.1,0.42,0.8,2.1,0.38,3.3,6.1,9.4,1.8,1.3,0.3,2.5,8.8,10.1
