Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,26,138,SAC,Sacramento Kings,Marvin Bagley III,"March 14, 1999",19.0,NBA,PF,62,4,1567,8.2,16.2,0.5,0.7,2.2,0.31,7.5,14.0,0.53,4.2,6.0,0.69,3.7,7.1,10.8,1.4,0.8,1.4,2.3,2.8,21.2
2020,26,138,SAC,Sacramento Kings,Marvin Bagley III,"March 14, 1999",20.0,NBA,C,13,6,334,8.4,18.0,0.47,0.4,2.4,0.18,8.0,15.6,0.51,2.7,3.3,0.81,3.1,7.3,10.5,1.1,0.6,1.3,1.9,4.6,19.9
2021,26,138,SAC,Sacramento Kings,Marvin Bagley III,"March 14, 1999",21.0,NBA,PF,24,24,602,7.2,15.3,0.47,1.5,4.0,0.37,5.7,11.3,0.51,2.0,4.0,0.49,3.0,7.6,10.6,1.3,0.7,0.7,2.2,3.7,17.9
