Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1937,Jim McIlvaine,"July 30, 1972",11.0,4.0,87.0,6.6,16.1,0.41,0.0,0.5,0,6.6,15.65,0.42,1.45,2.85,0.51,4.3,2.4,6.65,0.5,1.9,4.75,1.45,17.1,14.65,96.0,111.0
