Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1984,10,1831,GSW,Golden State Warriors,Pace Mannion,"September 22, 1960",23.0,NBA,SF,57.0,469.0,8.5,0.44,0.1,0.18,5.0,9.0,6.8,12.8,2.5,0.2,14.5,13.2,0.0,0.4,0.4,0.04,-3.4,0.9,-2.6,-0.1
1985,29,1831,UTA,Utah Jazz,Pace Mannion,"September 22, 1960",24.0,NBA,SF,34.0,190.0,12.4,0.48,0.02,0.36,6.7,5.8,6.3,19.3,3.8,0.9,19.8,19.0,-0.1,0.3,0.2,0.06,-2.0,2.6,0.6,0.1
1986,29,1831,UTA,Utah Jazz,Pace Mannion,"September 22, 1960",25.0,NBA,SF,57.0,673.0,10.8,0.51,0.2,0.38,4.3,8.9,6.6,11.2,2.2,0.4,14.1,17.5,0.1,0.8,0.9,0.06,-2.3,0.3,-2.0,0.0
1987,3,1831,NJN,New Jersey Nets,Pace Mannion,"September 22, 1960",26.0,NBA,SF,23.0,284.0,8.4,0.39,0.1,0.33,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,-0.4,0.3,-0.2,-0.03,-3.3,1.5,-1.8,0.0
1988,17,1831,MIL,Milwaukee Bucks,Pace Mannion,"September 22, 1960",27.0,NBA,SF,35.0,477.0,8.0,0.46,0.1,0.31,4.0,8.0,6.0,15.4,1.3,0.9,15.2,14.0,0.0,0.4,0.3,0.03,-3.1,0.5,-2.6,-0.1
1989,31,1831,TOT,Total After Trade,Pace Mannion,"September 22, 1960",28.0,NBA,SF,10.0,32.0,7.3,0.5,0.25,0.0,0.0,17.0,8.7,8.3,4.6,0.0,27.3,14.1,-0.1,0.1,0.0,0.01,-6.4,2.8,-3.6,0.0
1989,9,1831,DET,Detroit Pistons,Pace Mannion,"September 22, 1960",28.0,NBA,SF,5.0,14.0,14.4,1.0,0.0,0.0,0.0,23.1,12.1,0.0,3.6,0.0,0.0,6.1,0.0,0.0,0.1,0.23,-1.9,4.9,2.9,0.0
1989,1,1831,ATL,Atlanta Hawks,Pace Mannion,"September 22, 1960",28.0,NBA,SF,5.0,18.0,1.9,0.33,0.33,0.0,0.0,12.3,6.1,14.8,5.4,0.0,33.3,20.4,-0.1,0.0,-0.1,-0.16,-9.9,1.1,-8.7,0.0
