Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2017,20,1267,NYK,New York Knicks,22.0,NBA,C,72.0,22.0,1324.0,9.3,17.6,0.53,0.2,0.6,0.27,9.1,17.0,0.54,3.4,4.7,0.73,6.4,12.5,19.0,3.6,1.5,1.4,3.8,5.7,22.2,,111.0,107.0
2018,31,1267,TOT,Total After Trade,23.0,NBA,C,48.0,1.0,495.0,9.0,16.3,0.56,0.5,1.2,0.42,8.5,15.1,0.57,5.9,8.9,0.66,6.1,12.1,18.2,3.3,1.8,1.6,3.5,6.4,24.4,,117.0,106.0
2018,20,1267,NYK,New York Knicks,23.0,NBA,C,26.0,0.0,233.0,10.4,17.2,0.6,0.2,1.1,0.2,10.2,16.2,0.63,2.6,6.0,0.43,4.7,9.6,14.3,4.5,1.7,1.5,5.5,6.8,23.6,,102.0,108.0
2018,4,1267,CHO,Charlotte Hornets,23.0,NBA,C,22.0,1.0,262.0,7.8,15.5,0.51,0.7,1.3,0.57,7.1,14.1,0.5,8.7,11.5,0.76,7.3,14.3,21.6,2.2,1.9,1.7,1.7,6.0,25.1,,131.0,104.0
2019,4,1267,CHO,Charlotte Hornets,24.0,NBA,C,58.0,3.0,812.0,9.2,17.7,0.52,0.9,2.3,0.38,8.3,15.3,0.54,6.0,8.6,0.69,7.0,11.6,18.6,3.6,1.0,1.2,3.5,5.9,25.2,,118.0,111.0
2020,4,1267,CHO,Charlotte Hornets,25.0,NBA,C,31.0,0.0,375.0,9.9,18.6,0.53,0.7,2.9,0.23,9.2,15.6,0.59,4.9,7.9,0.63,5.7,12.2,17.9,3.9,1.3,0.9,4.0,4.3,25.4,,110.0,110.0
2021,19,1267,NOP,New Orleans Pelicans,26.0,NBA,C,3.0,0.0,12.0,8.1,16.2,0.5,0.0,0.0,,8.1,16.2,0.5,4.0,16.2,0.25,8.1,24.3,32.4,4.0,0.0,0.0,0.0,4.0,20.2,,110.0,108.0
