Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,5,2836,CHI,Charlotte Bobcats,23.0,NBA,SG,6.0,,232.0,8.6,19.3,0.44,0.4,1.9,0.22,8.1,17.4,0.47,7.9,9.2,0.86,1.5,3.0,4.5,8.1,1.9,0.0,3.2,4.7,25.5,,117.0,111.0
1984,26,2836,KCK,Kansas City Kings,26.0,NBA,PG,3.0,,81.0,10.1,25.6,0.4,0.0,1.8,0.0,10.1,23.8,0.42,5.4,6.0,0.9,2.4,4.2,6.5,9.5,3.0,0.0,5.4,5.4,25.6,,94.0,109.0
1986,26,2836,SAC,Sacramento Kings,28.0,NBA,SG,3.0,3.0,102.0,9.0,23.0,0.39,0.0,0.5,0.0,9.0,22.5,0.4,4.5,6.0,0.75,1.5,2.5,4.0,9.5,1.5,1.0,7.0,4.5,22.5,,89.0,119.0
1989,1,2836,ATL,Atlanta Hawks,31.0,NBA,SG,5.0,5.0,127.0,6.1,16.5,0.37,0.0,0.9,0.0,6.1,15.7,0.39,3.9,5.2,0.75,1.3,1.7,3.0,10.5,0.4,0.0,4.4,7.8,16.1,,94.0,121.0
