Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1981,23.0,CHI,NBA,SG,6.0,,232.0,8.6,19.3,0.444,0.4,1.9,0.222,8.1,17.4,0.469,7.9,9.2,0.86,1.5,3.0,4.5,8.1,1.9,0.0,3.2,4.7,25.5,,117.0,111.0
1984,26.0,KCK,NBA,PG,3.0,,81.0,10.1,25.6,0.395,0.0,1.8,0.0,10.1,23.8,0.425,5.4,6.0,0.9,2.4,4.2,6.5,9.5,3.0,0.0,5.4,5.4,25.6,,94.0,109.0
1986,28.0,SAC,NBA,SG,3.0,3.0,102.0,9.0,23.0,0.391,0.0,0.5,0.0,9.0,22.5,0.4,4.5,6.0,0.75,1.5,2.5,4.0,9.5,1.5,1.0,7.0,4.5,22.5,,89.0,119.0
1989,31.0,ATL,NBA,SG,5.0,5.0,127.0,6.1,16.5,0.368,0.0,0.9,0.0,6.1,15.7,0.389,3.9,5.2,0.75,1.3,1.7,3.0,10.5,0.4,0.0,4.4,7.8,16.1,,94.0,121.0
