Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,29,2753,UTA,Utah Jazz,DeShawn Stevenson,"April 3, 1981",19.0,NBA,SG,40.0,2.0,7.3,0.8,2.3,0.34,0.0,0.3,0.08,0.8,2.0,0.38,0.35,0.7,1.0,0.68,0.2,0.5,0.7,0.5,0.3,0.1,0.7,0.7,2.2
2002,29,2753,UTA,Utah Jazz,DeShawn Stevenson,"April 3, 1981",20.0,NBA,SG,67.0,23.0,16.9,2.1,5.5,0.38,0.0,0.4,0.08,2.1,5.2,0.41,0.39,0.6,0.8,0.7,0.7,1.3,2.0,1.7,0.4,0.4,1.0,1.2,4.9
2003,29,2753,UTA,Utah Jazz,DeShawn Stevenson,"April 3, 1981",21.0,NBA,SG,61.0,8.0,12.5,1.9,4.7,0.4,0.1,0.2,0.33,1.8,4.5,0.4,0.41,0.8,1.1,0.69,0.4,1.0,1.4,0.7,0.4,0.1,0.8,0.9,4.6
2004,31,2753,TOT,Total After Trade,DeShawn Stevenson,"April 3, 1981",22.0,NBA,"SF,SG",80.0,78.0,30.6,4.7,10.9,0.43,0.2,0.9,0.27,4.5,10.0,0.45,0.44,1.7,2.6,0.68,1.0,2.7,3.7,2.0,0.7,0.2,1.5,1.8,11.4
2004,29,2753,UTA,Utah Jazz,DeShawn Stevenson,"April 3, 1981",22.0,NBA,SG,54.0,54.0,28.0,4.8,10.9,0.44,0.1,0.6,0.23,4.7,10.3,0.46,0.45,1.6,2.5,0.67,0.8,2.5,3.3,1.7,0.5,0.3,1.5,1.6,11.4
2004,22,2753,ORL,Orlando Magic,DeShawn Stevenson,"April 3, 1981",22.0,NBA,SF,26.0,24.0,35.9,4.4,11.0,0.4,0.5,1.6,0.29,4.0,9.4,0.42,0.42,1.9,2.7,0.69,1.4,3.2,4.6,2.5,0.9,0.0,1.5,2.1,11.2
2005,22,2753,ORL,Orlando Magic,DeShawn Stevenson,"April 3, 1981",23.0,NBA,SG,55.0,27.0,19.8,3.2,7.7,0.41,0.5,1.2,0.37,2.7,6.5,0.42,0.44,1.0,1.8,0.55,0.7,1.2,1.9,1.3,0.3,0.2,1.0,1.3,7.8
2006,22,2753,ORL,Orlando Magic,DeShawn Stevenson,"April 3, 1981",24.0,NBA,SG,82.0,82.0,32.3,4.4,9.5,0.46,0.0,0.2,0.13,4.4,9.3,0.47,0.46,2.2,3.0,0.74,0.7,2.2,2.9,2.0,0.7,0.2,1.5,2.2,11.0
2007,30,2753,WAS,Washington Wizards,DeShawn Stevenson,"April 3, 1981",25.0,NBA,SG,82.0,82.0,29.5,4.2,9.2,0.46,0.9,2.2,0.4,3.3,7.0,0.48,0.51,1.9,2.6,0.7,0.7,2.0,2.6,2.7,0.8,0.2,1.5,1.9,11.2
2008,30,2753,WAS,Washington Wizards,DeShawn Stevenson,"April 3, 1981",26.0,NBA,SG,82.0,82.0,31.3,3.7,9.5,0.39,1.9,5.0,0.38,1.7,4.5,0.39,0.49,1.9,2.4,0.8,0.5,2.4,2.9,3.1,0.8,0.2,1.2,1.3,11.2
2009,30,2753,WAS,Washington Wizards,DeShawn Stevenson,"April 3, 1981",27.0,NBA,SG,32.0,25.0,27.7,2.3,7.2,0.31,1.1,4.0,0.27,1.2,3.2,0.36,0.39,1.0,1.9,0.53,0.3,2.0,2.4,3.1,0.7,0.1,1.0,1.3,6.6
2010,31,2753,TOT,Total After Trade,DeShawn Stevenson,"April 3, 1981",28.0,NBA,SG,64.0,18.0,13.8,0.7,2.5,0.28,0.3,1.4,0.22,0.4,1.2,0.36,0.34,0.4,0.5,0.71,0.2,1.3,1.4,0.9,0.3,0.1,0.5,1.2,2.1
2010,30,2753,WAS,Washington Wizards,DeShawn Stevenson,"April 3, 1981",28.0,NBA,SG,40.0,13.0,15.4,0.7,2.6,0.28,0.3,1.6,0.18,0.5,1.0,0.44,0.34,0.5,0.6,0.72,0.2,1.5,1.6,1.1,0.3,0.1,0.6,1.3,2.2
2010,7,2753,DAL,Dallas Mavericks,DeShawn Stevenson,"April 3, 1981",28.0,NBA,SG,24.0,5.0,11.1,0.7,2.5,0.28,0.3,1.0,0.32,0.4,1.5,0.26,0.35,0.3,0.4,0.7,0.2,0.9,1.1,0.5,0.2,0.0,0.3,1.0,2.0
2011,7,2753,DAL,Dallas Mavericks,DeShawn Stevenson,"April 3, 1981",29.0,NBA,SG,72.0,54.0,16.1,1.8,4.6,0.39,1.3,3.5,0.38,0.5,1.1,0.42,0.53,0.5,0.6,0.77,0.3,1.2,1.5,1.1,0.3,0.1,0.6,1.0,5.3
2012,3,2753,NJN,New Jersey Nets,DeShawn Stevenson,"April 3, 1981",30.0,NBA,SF,51.0,30.0,18.8,1.0,3.4,0.28,0.8,2.8,0.28,0.2,0.5,0.3,0.4,0.2,0.3,0.56,0.1,1.8,2.0,0.8,0.4,0.1,0.4,1.2,2.9
2013,1,2753,ATL,Atlanta Hawks,DeShawn Stevenson,"April 3, 1981",31.0,NBA,SG,56.0,31.0,20.7,1.8,4.7,0.37,1.4,3.7,0.36,0.4,0.9,0.42,0.52,0.2,0.4,0.52,0.3,1.9,2.2,0.9,0.5,0.1,0.4,1.2,5.1
