Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2121,624.0,7358.0,9.39,0.52,0.14,0.46,8.17,19.85,14.06,6.99,1.64,0.39,13.61,9.41,7.6,8.0,16.1,0.09,-2.05,0.35,-1.71,0.14
