Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2001,27,SAS,San Antonio Spurs,58,24,0.71,1st of 7,7.92,89.6,-1.7,106.6,3.6,98.0,-5.0,Lost W. Conf. Finals,G. Popovich (58-24)
