Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
2001,29,UTA,Utah Jazz,53,29,0.65,2nd of 7,5.0,89.8,-1.5,107.6,4.6,102.4,-0.6,Lost W. Conf. 1st Rnd.,J. Sloan (53-29)
