Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2775,Erick Strickland,"November 25, 1973",551.0,122.0,11019.0,1414.0,3667.0,0.39,434.0,1246.0,0.35,980.0,2421.0,0.4,0.44,778.0,939.0,0.83,242.0,1203.0,1445.0,1298.0,466.0,43.0,716.0,1047.0,4040.0,0
