Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1992,3,77,NJN,New Jersey Nets,21.0,NBA,PG,3.0,0.0,24.0,6.2,18.6,0.33,0.0,0.0,,6.2,18.6,0.33,4.1,4.1,1.0,2.1,4.1,6.2,6.2,2.1,0.0,2.1,2.1,16.5,,96.0,116.0
1994,3,77,NJN,New Jersey Nets,23.0,NBA,PG,4.0,4.0,181.0,5.7,16.1,0.35,0.9,3.0,0.3,4.8,13.1,0.36,6.6,9.8,0.67,0.6,3.0,3.6,8.0,2.7,0.0,2.7,3.3,18.8,,101.0,104.0
1997,25,77,POR,Portland Trail Blazers,26.0,NBA,PG,4.0,4.0,169.0,7.3,15.2,0.48,1.6,6.3,0.26,5.6,8.9,0.63,6.3,6.6,0.95,0.7,4.9,5.6,6.3,2.3,0.3,3.6,3.3,22.4,,117.0,112.0
2002,2,77,BOS,Boston Celtics,31.0,NBA,PG,16.0,16.0,560.0,7.8,18.8,0.42,0.0,0.0,,7.8,18.8,0.42,2.7,3.3,0.8,1.2,3.5,4.8,7.2,2.0,0.0,2.7,5.5,18.3,,98.0,102.0
2003,19,77,NOH,New Orleans Hornets,32.0,NBA,PG,5.0,0.0,51.0,4.3,12.9,0.33,0.0,0.0,,4.3,12.9,0.33,3.2,3.2,1.0,0.0,2.2,2.2,9.7,3.2,0.0,4.3,6.5,11.9,,89.0,109.0
2004,12,77,IND,Indiana Pacers,33.0,NBA,PG,4.0,0.0,19.0,5.8,20.5,0.29,0.0,0.0,,5.8,20.5,0.29,0.0,0.0,,0.0,2.9,2.9,2.9,2.9,0.0,14.6,8.8,11.7,,36.0,96.0
