Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,24.0,HOU,NBA,PG,4.0,3.0,84.0,2.6,10.3,0.25,0.9,5.1,0.167,1.7,5.1,0.333,0.9,0.9,1.0,0.0,3.4,3.4,3.4,0.9,0.4,3.4,3.9,6.9
2014,25.0,HOU,NBA,PG,6.0,0.0,177.0,5.1,12.4,0.41,1.0,4.7,0.217,4.1,7.7,0.526,2.6,3.3,0.813,1.4,3.1,4.5,5.3,0.6,0.2,2.6,3.1,13.8
2016,27.0,CHO,NBA,SG,7.0,0.0,189.0,5.0,12.0,0.413,0.6,2.7,0.214,4.4,9.3,0.469,6.1,7.4,0.821,0.6,2.5,3.0,3.4,1.0,0.0,2.1,4.0,16.6
2019,30.0,TOR,NBA,PG,8.0,0.0,27.0,2.7,12.0,0.222,1.3,2.7,0.5,1.3,9.3,0.143,5.3,5.3,1.0,0.0,4.0,4.0,5.3,1.3,0.0,6.7,2.7,12.0
