Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10,393.0,75.0,781.38,3.19,7.16,0.45,0.24,0.48,0.5,2.97,6.69,0.44,1.74,2.68,0.65,3.46,5.66,9.1,0.85,0.66,0.57,1.68,5.09,8.36
