Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,,2753,WSB,None,23.0,NBA,PF,76.0,2229.0,12.9,0.57,0.0,0.4,8.9,13.2,11.0,7.6,1.1,1.2,13.9,15.2,2.9,1.8,4.7,0.1,-1.0,-0.5,-1.5,0.3
1993,,2753,WSB,None,24.0,NBA,SF,81.0,1823.0,14.5,0.59,0.0,0.45,9.3,14.4,11.8,12.0,1.3,1.0,18.5,19.3,1.8,1.1,2.9,0.08,-0.7,-0.9,-1.6,0.2
1994,,2753,WSB,None,25.0,NBA,SF,3.0,35.0,13.6,0.52,0.0,1.25,3.3,20.4,11.7,7.9,2.9,1.8,13.9,17.7,0.0,0.0,0.1,0.08,-2.5,1.9,-0.6,0.0
1995,,2753,WSB,None,26.0,NBA,SF,40.0,346.0,11.5,0.5,0.02,0.34,9.0,13.5,11.2,7.6,2.3,1.8,13.5,14.9,0.2,0.3,0.5,0.06,-2.8,0.5,-2.3,0.0
1997,21.0,2753,SEA,Seattle Supersonics,28.0,NBA,SF,70.0,982.0,10.8,0.51,0.15,0.37,9.3,11.8,10.5,8.2,1.7,2.0,17.7,16.6,0.3,1.2,1.6,0.08,-2.6,-0.5,-3.1,-0.3
