Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,22.0,HOU,NBA,SF,79.0,36.0,26.3,4.2,8.5,0.499,0.0,0.1,0.25,4.2,8.5,0.5,0.499,2.3,3.2,0.731,2.2,3.5,5.7,2.2,0.7,0.7,1.5,2.6,10.8
1985,23.0,HOU,NBA,SF,82.0,82.0,36.6,5.8,10.9,0.535,0.0,0.1,0.0,5.8,10.8,0.538,0.535,2.8,3.8,0.738,2.5,4.1,6.6,4.3,1.1,0.9,2.2,2.6,14.4
1986,24.0,HOU,NBA,SF,82.0,82.0,31.8,4.1,7.7,0.537,0.0,0.0,0.0,4.1,7.6,0.54,0.537,2.1,2.7,0.77,1.9,4.4,6.3,3.6,0.6,0.7,1.6,2.4,10.3
1987,25.0,HOU,NBA,SF,81.0,81.0,38.7,5.3,9.7,0.552,0.0,0.1,0.0,5.3,9.6,0.558,0.552,3.8,4.9,0.779,2.3,4.8,7.1,5.4,1.1,0.7,2.6,2.1,14.4
1988,26.0,HOU,NBA,SF,81.0,80.0,33.2,4.4,9.2,0.481,0.0,0.0,0.0,4.4,9.2,0.484,0.481,3.6,4.5,0.785,2.9,4.9,7.8,3.3,0.7,0.6,1.8,2.0,12.4
1989,27.0,SAC,NBA,SF,68.0,65.0,35.8,5.0,10.7,0.466,0.1,0.3,0.227,4.9,10.4,0.474,0.47,2.5,3.4,0.722,2.1,5.5,7.6,4.3,0.8,0.5,2.5,1.8,12.6
1990,28.0,SAC,NBA,SF,82.0,82.0,39.5,6.5,12.7,0.515,0.1,0.5,0.262,6.4,12.2,0.525,0.52,3.3,4.2,0.784,2.3,5.8,8.2,4.6,0.7,0.9,2.1,2.1,16.6
1991,29.0,DAL,NBA,PF,74.0,68.0,34.6,4.5,9.2,0.495,0.2,0.5,0.333,4.4,8.6,0.505,0.504,2.1,2.7,0.803,2.1,5.5,7.6,3.5,0.9,0.7,1.7,2.7,11.4
1992,30.0,DAL,NBA,SF,75.0,48.0,28.1,3.6,8.3,0.436,0.3,1.1,0.294,3.3,7.2,0.458,0.456,1.5,2.0,0.719,2.0,4.3,6.2,2.9,0.6,0.4,1.5,2.4,9.0
1993,31.0,CHI,NBA,SF,64.0,5.0,15.9,1.4,3.2,0.451,0.0,0.1,0.4,1.4,3.1,0.452,0.456,0.6,0.8,0.692,0.8,1.6,2.5,1.3,0.2,0.2,0.8,1.5,3.5
