Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1402,188,4,10.23,0.64,1.74,0.37,0.0,0.14,0,0.6,1.59,0.38,0.37,0.66,0.9,0.73,0.24,0.87,1.13,1.3,0.33,0.04,0.63,0.96,1.94
