Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1994,3,3015,NJN,New Jersey Nets,Rex Walters,"March 12, 1970",23.0,NBA,SG,1.0,0.0,1.0,53.9,53.9,1.0,0.0,0.0,,53.9,53.9,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.8,,200.0,113.0
1999,16,3015,MIA,Miami Heat,Rex Walters,"March 12, 1970",28.0,NBA,SG,3.0,0.0,13.0,0.0,13.8,0.0,0.0,9.2,0.0,0.0,4.6,0.0,0.0,0.0,,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0.0,,59.0,114.0
