Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,29,459,UTA,Utah Jazz,32.0,NBA,PG,48.0,772.0,14.5,0.55,0.05,0.52,2.0,10.4,6.4,24.0,1.7,0.0,17.0,18.7,,1.2,0.2,1.4,0.08,,-0.4,-1.3,-1.7,0.1
1981,6,459,CLE,Cleveland Cavaliers,33.0,NBA,PG,21.0,128.0,11.0,0.48,0.13,0.9,1.6,9.1,5.2,27.4,1.9,0.0,23.8,22.4,,-0.1,0.1,0.0,-0.01,,-3.2,-1.0,-4.1,-0.1
