Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,21,2793,SEA,Seattle Supersonics,Jon Sundvold,1961-07-02,22.0,NBA,PG,73.0,2.0,1284.0,6.1,13.7,0.44,0.3,1.0,0.24,5.8,12.6,0.46,1.8,2.0,0.89,0.6,1.9,2.6,6.7,0.8,0.0,2.3,2.3,14.2
1985,21,2793,SEA,Seattle Supersonics,Jon Sundvold,1961-07-02,23.0,NBA,PG,73.0,1.0,1150.0,5.3,12.5,0.42,0.4,1.2,0.32,4.9,11.3,0.44,1.5,1.8,0.81,0.5,1.7,2.2,6.4,1.1,0.0,2.7,2.7,12.5
1986,27,2793,SAS,San Antonio Spurs,Jon Sundvold,1961-07-02,24.0,NBA,PG,70.0,4.0,1150.0,6.9,14.9,0.46,0.7,1.9,0.35,6.2,13.0,0.48,1.2,1.5,0.81,0.7,1.8,2.5,8.2,1.1,0.0,2.7,3.4,15.7
1987,27,2793,SAS,San Antonio Spurs,Jon Sundvold,1961-07-02,25.0,NBA,PG,76.0,42.0,1765.0,7.4,15.3,0.49,1.0,3.0,0.34,6.4,12.3,0.52,1.4,1.7,0.83,0.4,1.6,2.0,6.4,0.7,0.0,2.0,2.2,17.3
1988,27,2793,SAS,San Antonio Spurs,Jon Sundvold,1961-07-02,26.0,NBA,PG,52.0,12.0,1024.0,6.2,13.3,0.46,0.9,2.3,0.41,5.3,11.1,0.48,1.5,1.7,0.9,0.5,1.2,1.7,6.4,0.9,0.1,2.0,1.9,14.8
1989,16,2793,MIA,Miami Heat,Jon Sundvold,1961-07-02,27.0,NBA,SG,68.0,8.0,1338.0,8.3,18.2,0.46,1.3,2.5,0.52,7.0,15.7,0.44,1.3,1.5,0.82,0.5,1.9,2.3,3.7,0.7,0.0,2.3,2.1,19.1
1990,16,2793,MIA,Miami Heat,Jon Sundvold,1961-07-02,28.0,NBA,SG,63.0,2.0,867.0,6.1,15.1,0.41,1.8,4.2,0.44,4.3,10.9,0.4,1.8,2.2,0.85,0.6,2.3,2.9,4.2,1.0,0.0,2.2,2.9,15.9
1991,16,2793,MIA,Miami Heat,Jon Sundvold,1961-07-02,29.0,NBA,SG,24.0,0.0,225.0,6.9,17.1,0.4,2.4,5.6,0.43,4.5,11.5,0.39,1.8,1.8,1.0,0.5,1.0,1.4,3.8,1.1,0.0,2.6,1.8,17.9
1992,16,2793,MIA,Miami Heat,Jon Sundvold,1961-07-02,30.0,NBA,PG,3.0,0.0,8.0,4.5,13.5,0.33,4.5,4.5,1.0,0.0,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,13.5
