Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992,25.0,BOS,NBA,PG,6.0,0.0,65.0,9.0,25.0,0.36,0.0,2.0,0.0,9.0,23.0,0.391,0.36,1.0,2.0,0.5,1.0,3.0,4.0,10.0,0.0,0.0,4.0,8.0,19.0
1993,26.0,BOS,NBA,PG,4.0,4.0,166.0,17.0,45.0,0.378,0.0,3.0,0.0,17.0,42.0,0.405,0.378,10.0,15.0,0.667,12.0,14.0,26.0,38.0,4.0,0.0,12.0,10.0,44.0
1995,28.0,BOS,NBA,PG,4.0,4.0,168.0,24.0,68.0,0.353,4.0,12.0,0.333,20.0,56.0,0.357,0.382,8.0,11.0,0.727,4.0,16.0,20.0,33.0,4.0,1.0,17.0,12.0,60.0
1998,31.0,NJN,NBA,PG,3.0,2.0,125.0,23.0,44.0,0.523,2.0,5.0,0.4,21.0,39.0,0.538,0.545,7.0,10.0,0.7,1.0,7.0,8.0,25.0,6.0,0.0,13.0,5.0,55.0
