Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1980,30,1125,WSB,Washington Bullets,Kevin Grevey,1953-05-12,26.0,NBA,SF,65.0,1818.0,13.7,0.5,0.11,0.31,4.4,6.0,5.2,13.6,1.4,0.5,10.0,22.0,2.2,1.2,3.3,0.09,-0.3,-0.5,-0.8,0.6
1981,30,1125,WSB,Washington Bullets,Kevin Grevey,1953-05-12,27.0,NBA,SG,75.0,2616.0,14.5,0.52,0.12,0.26,2.7,6.2,4.4,16.2,1.2,0.4,10.5,21.1,3.4,2.4,5.8,0.11,0.5,0.1,0.6,1.7
1982,30,1125,WSB,Washington Bullets,Kevin Grevey,1953-05-12,28.0,NBA,SG,71.0,2164.0,11.7,0.5,0.1,0.22,2.9,6.8,4.9,10.1,1.0,0.6,9.2,20.1,1.2,2.4,3.6,0.08,-1.1,-0.1,-1.2,0.4
1983,30,1125,WSB,Washington Bullets,Kevin Grevey,1953-05-12,29.0,NBA,SF,41.0,756.0,9.5,0.46,0.13,0.24,2.6,4.6,3.6,9.5,1.1,0.5,7.7,19.3,0.2,0.8,1.0,0.06,-2.4,0.0,-2.4,-0.1
1984,17,1125,MIL,Milwaukee Bucks,Kevin Grevey,1953-05-12,30.0,NBA,SG,64.0,923.0,13.1,0.52,0.13,0.21,3.8,6.0,5.0,12.1,1.4,0.3,9.4,21.8,1.0,1.0,2.0,0.1,-0.7,-0.5,-1.2,0.2
1985,17,1125,MIL,Milwaukee Bucks,Kevin Grevey,1953-05-12,31.0,NBA,SF,78.0,1182.0,10.7,0.5,0.08,0.25,2.5,7.1,4.8,10.8,1.2,0.1,10.5,18.1,0.9,1.3,2.1,0.09,-1.5,-0.4,-1.9,0.0
