Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,3,NJN,New Jersey Nets,Ray Williams,27.0,82.0,2732.0,0.46,0.47,0.17,0.46,0.83,0.53,0.34,0.04,94.0,95.0,64.0,94.0,112.0,98.0,104.0,151.0,-80.8,-35.9
1982,3,NJN,New Jersey Nets,Buck Williams,21.0,82.0,2825.0,0.58,0.58,0.0,0.58,0.62,0.6,0.44,0.0,119.0,117.0,,118.0,84.0,112.0,136.0,4.0,154.7,135.3
1982,3,NJN,New Jersey Nets,Albert King,22.0,76.0,1694.0,0.48,0.49,0.23,0.48,0.78,0.52,0.21,0.02,98.0,98.0,88.0,98.0,104.0,96.0,65.0,62.0,-18.1,-37.6
1982,3,NJN,New Jersey Nets,Mike O'Koren,23.0,80.0,2018.0,0.49,0.5,0.35,0.5,0.71,0.53,0.24,0.03,100.0,100.0,133.0,101.0,96.0,98.0,75.0,114.0,4.5,-18.5
1982,3,NJN,New Jersey Nets,Darwin Cook,23.0,82.0,2090.0,0.48,0.49,0.23,0.49,0.73,0.51,0.2,0.04,98.0,99.0,86.0,98.0,98.0,95.0,62.0,149.0,-13.2,-42.6
1982,3,NJN,New Jersey Nets,Len Elmore,29.0,81.0,2100.0,0.46,0.46,,0.46,0.79,0.51,0.26,0.0,94.0,93.0,,93.0,106.0,94.0,81.0,,-44.8,-47.8
1982,3,NJN,New Jersey Nets,James Bailey,24.0,67.0,1288.0,0.52,0.52,,0.52,0.62,0.56,0.48,0.0,106.0,105.0,,106.0,84.0,103.0,149.0,,24.8,18.2
1982,3,NJN,New Jersey Nets,Otis Birdsong,26.0,37.0,1025.0,0.47,0.48,0.0,0.47,0.58,0.49,0.26,0.02,95.0,96.0,,95.0,78.0,91.0,82.0,80.0,-24.7,-53.2
1982,3,NJN,New Jersey Nets,Foots Walker,30.0,77.0,1861.0,0.41,0.42,0.33,0.42,0.73,0.49,0.51,0.02,84.0,83.0,127.0,84.0,97.0,91.0,158.0,92.0,-58.9,-43.1
1982,3,NJN,New Jersey Nets,Mike Gminski,22.0,64.0,740.0,0.44,0.44,,0.44,0.82,0.52,0.44,0.0,90.0,89.0,,89.0,110.0,97.0,135.0,,-29.0,-11.7
1982,3,NJN,New Jersey Nets,Sam Lacey,33.0,54.0,650.0,0.43,0.43,0.0,0.43,0.77,0.47,0.24,0.01,87.0,87.0,,87.0,103.0,88.0,73.0,26.0,-19.4,-22.1
1982,3,NJN,New Jersey Nets,Jan van Breda Kolff,30.0,41.0,452.0,0.5,0.51,0.0,0.5,0.82,0.62,0.93,0.02,102.0,103.0,,101.0,109.0,116.0,286.0,94.0,0.9,19.7
1982,3,NJN,New Jersey Nets,Mike Woodson,23.0,7.0,145.0,0.44,0.45,0.0,0.44,0.72,0.51,0.47,0.02,90.0,90.0,,89.0,96.0,94.0,145.0,57.0,-7.3,-5.4
1982,3,NJN,New Jersey Nets,Ray Tolbert,23.0,12.0,115.0,0.46,0.46,0.0,0.46,0.5,0.46,0.18,0.02,93.0,94.0,,92.0,67.0,86.0,56.0,88.0,-3.5,-7.2
1982,3,NJN,New Jersey Nets,David Burns,23.0,3.0,34.0,0.4,0.4,,0.4,0.5,0.46,1.2,0.0,81.0,80.0,,81.0,67.0,85.0,371.0,,-0.9,-1.2
1982,3,NJN,New Jersey Nets,Joe Cooper,24.0,1.0,11.0,0.5,0.5,,0.5,,0.5,0.0,0.0,102.0,101.0,,101.0,,93.0,,,0.0,-0.2
1982,3,NJN,New Jersey Nets,Team,,,,0.48,0.49,0.21,0.49,0.74,0.53,0.32,0.02,99.0,99.0,80.0,98.0,99.0,98.0,98.0,85.0,-109.5,-135.6
1982,3,NJN,New Jersey Nets,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
