Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,29,UTA,Utah Jazz,Adrian Dantley,26.0,81.0,3222.0,0.57,0.57,0.33,0.57,0.79,0.63,0.52,0.0,116.0,115.0,127.0,115.0,106.0,117.0,159.0,7.0,240.4,361.2
1982,29,UTA,Utah Jazz,Darrell Griffith,23.0,80.0,2597.0,0.48,0.49,0.29,0.49,0.7,0.51,0.19,0.04,98.0,98.0,110.0,99.0,94.0,95.0,59.0,141.0,-20.3,-85.5
1982,29,UTA,Utah Jazz,Rickey Green,27.0,81.0,2822.0,0.49,0.5,0.0,0.49,0.76,0.53,0.26,0.01,100.0,100.0,,100.0,103.0,99.0,80.0,30.0,-3.9,-16.3
1982,29,UTA,Utah Jazz,Jeff Wilkins,26.0,82.0,2274.0,0.44,0.44,0.0,0.44,0.78,0.48,0.24,0.0,89.0,88.0,,88.0,104.0,89.0,76.0,16.0,-82.1,-91.7
1982,29,UTA,Utah Jazz,Danny Schayes,22.0,82.0,1623.0,0.48,0.48,0.0,0.48,0.76,0.53,0.35,0.0,98.0,97.0,,97.0,101.0,99.0,109.0,7.0,-14.3,-8.0
1982,29,UTA,Utah Jazz,Carl Nicks,23.0,80.0,1322.0,0.45,0.46,0.0,0.45,0.57,0.47,0.27,0.01,92.0,92.0,,92.0,76.0,88.0,83.0,35.0,-44.9,-79.8
1982,29,UTA,Utah Jazz,Ben Poquette,26.0,82.0,1698.0,0.51,0.52,0.3,0.52,0.81,0.56,0.28,0.02,105.0,104.0,114.0,105.0,108.0,104.0,87.0,90.0,19.7,22.2
1982,29,UTA,Utah Jazz,James Hardy,25.0,82.0,1814.0,0.48,0.49,0.0,0.48,0.69,0.52,0.25,0.0,99.0,98.0,,98.0,92.0,96.0,78.0,10.0,-7.0,-19.5
1982,29,UTA,Utah Jazz,Bill Robinzine,29.0,56.0,651.0,0.45,0.45,,0.45,0.81,0.49,0.26,0.0,91.0,90.0,,90.0,109.0,92.0,79.0,,-28.8,-29.2
1982,29,UTA,Utah Jazz,John Duren,23.0,79.0,1056.0,0.45,0.46,0.27,0.46,0.73,0.48,0.14,0.04,92.0,92.0,104.0,92.0,98.0,89.0,43.0,159.0,-20.1,-34.2
1982,29,UTA,Utah Jazz,Bobby Cattage,23.0,49.0,337.0,0.44,0.45,0.0,0.44,0.73,0.49,0.3,0.02,90.0,91.0,,90.0,98.0,91.0,94.0,57.0,-13.5,-14.8
1982,29,UTA,Utah Jazz,Howard Wood,22.0,42.0,342.0,0.46,0.46,0.0,0.46,0.65,0.5,0.43,0.01,93.0,93.0,,93.0,88.0,94.0,134.0,32.0,-8.7,-9.9
1982,29,UTA,Utah Jazz,Sam Worthen,24.0,5.0,22.0,0.4,0.4,,0.4,,0.4,0.0,0.0,81.0,80.0,,81.0,,74.0,,,-0.9,-1.4
1982,29,UTA,Utah Jazz,Team,,,,0.49,0.5,0.23,0.5,0.75,0.54,0.31,0.01,101.0,100.0,87.0,100.0,101.0,100.0,95.0,50.0,15.7,-7.0
1982,29,UTA,Utah Jazz,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
