Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,10,GSW,Golden State Warriors,Bernard King,25.0,79.0,2861.0,0.57,0.57,0.2,0.57,0.7,0.6,0.38,0.0,115.0,114.0,76.0,115.0,95.0,111.0,118.0,15.0,188.3,188.8
1982,10,GSW,Golden State Warriors,World B. Free,28.0,78.0,2796.0,0.45,0.46,0.18,0.45,0.74,0.52,0.45,0.04,91.0,92.0,68.0,91.0,99.0,96.0,138.0,149.0,-126.1,-81.5
1982,10,GSW,Golden State Warriors,Joe Barry Carroll,23.0,76.0,2627.0,0.52,0.52,0.0,0.52,0.73,0.56,0.32,0.0,106.0,104.0,,105.0,98.0,103.0,98.0,4.0,49.1,41.7
1982,10,GSW,Golden State Warriors,Purvis Short,24.0,76.0,1782.0,0.49,0.5,0.21,0.49,0.8,0.53,0.24,0.03,99.0,100.0,82.0,99.0,107.0,98.0,73.0,116.0,-6.7,-16.8
1982,10,GSW,Golden State Warriors,Larry Smith,24.0,74.0,2213.0,0.53,0.54,0.0,0.53,0.55,0.55,0.39,0.0,109.0,108.0,,108.0,74.0,102.0,119.0,9.0,32.5,8.9
1982,10,GSW,Golden State Warriors,Lorenzo Romar,23.0,79.0,1259.0,0.5,0.52,0.2,0.51,0.82,0.55,0.24,0.04,103.0,104.0,76.0,103.0,110.0,102.0,74.0,144.0,10.4,8.5
1982,10,GSW,Golden State Warriors,Rickey Brown,23.0,82.0,1260.0,0.46,0.46,,0.46,0.7,0.5,0.29,0.0,94.0,92.0,,93.0,95.0,93.0,90.0,,-29.4,-38.0
1982,10,GSW,Golden State Warriors,Mike Gale,31.0,75.0,1793.0,0.5,0.5,0.0,0.5,0.78,0.52,0.17,0.01,101.0,101.0,,100.0,105.0,97.0,54.0,52.0,1.1,-11.5
1982,10,GSW,Golden State Warriors,Joe Hassett,26.0,68.0,787.0,0.38,0.43,0.33,0.47,0.84,0.49,0.1,0.56,77.0,87.0,127.0,95.0,112.0,91.0,30.0,2164.0,-18.8,-39.0
1982,10,GSW,Golden State Warriors,Sam Williams,22.0,59.0,1073.0,0.56,0.56,,0.56,0.55,0.56,0.32,0.0,113.0,112.0,,112.0,74.0,105.0,99.0,,34.0,16.5
1982,10,GSW,Golden State Warriors,Sonny Parker,26.0,71.0,899.0,0.47,0.47,,0.47,0.67,0.51,0.29,0.0,96.0,95.0,,96.0,89.0,94.0,91.0,,-10.3,-18.0
1982,10,GSW,Golden State Warriors,Hank McDowell,22.0,30.0,335.0,0.4,0.4,,0.4,0.66,0.47,0.49,0.0,82.0,81.0,,82.0,88.0,86.0,151.0,,-15.1,-14.9
1982,10,GSW,Golden State Warriors,Lewis Lloyd,22.0,16.0,95.0,0.56,0.56,,0.56,0.64,0.57,0.24,0.0,113.0,112.0,,112.0,85.0,106.0,75.0,,5.5,3.3
1982,10,GSW,Golden State Warriors,Team,,,,0.5,0.51,0.28,0.5,0.72,0.54,0.32,0.04,101.0,102.0,107.0,102.0,96.0,101.0,100.0,171.0,114.6,48.0
1982,10,GSW,Golden State Warriors,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
