SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,5,CHI,Artis Gilmore,32.0,82.0,2796.0,0.65,0.65,1.0,0.65,0.77,0.7,0.66,0.0,133.0,131.0,382.0,132.0,103.0,130.0,204.0,5.0,265.2,353.9
1982,5,CHI,Reggie Theus,24.0,82.0,2838.0,0.47,0.49,0.25,0.48,0.81,0.54,0.38,0.08,95.0,98.0,95.0,97.0,108.0,101.0,116.0,324.0,-35.9,9.2
1982,5,CHI,Dave Greenwood,24.0,82.0,2914.0,0.47,0.48,0.0,0.47,0.82,0.52,0.29,0.0,96.0,95.0,,96.0,111.0,98.0,89.0,11.0,-42.9,-30.0
1982,5,CHI,Ricky Sobers,29.0,80.0,1938.0,0.45,0.47,0.25,0.46,0.77,0.52,0.32,0.1,92.0,95.0,95.0,94.0,103.0,96.0,98.0,367.0,-47.2,-43.1
1982,5,CHI,Ronnie Lester,23.0,75.0,2252.0,0.5,0.5,0.5,0.5,0.81,0.56,0.39,0.01,102.0,101.0,191.0,102.0,109.0,105.0,120.0,47.0,12.2,41.1
1982,5,CHI,Dwight Jones,29.0,78.0,2040.0,0.53,0.53,1.0,0.53,0.72,0.58,0.42,0.0,108.0,106.0,382.0,107.0,97.0,107.0,128.0,7.0,41.3,50.1
1982,5,CHI,Orlando Woolridge,22.0,75.0,1188.0,0.51,0.52,0.0,0.51,0.7,0.56,0.52,0.01,104.0,104.0,,104.0,94.0,105.0,161.0,29.0,14.3,26.0
1982,5,CHI,Larry Kenon,29.0,60.0,1036.0,0.47,0.47,,0.47,0.57,0.48,0.21,0.0,95.0,94.0,,94.0,76.0,89.0,66.0,,-23.5,-51.4
1982,5,CHI,James Wilkes,23.0,57.0,862.0,0.48,0.48,0.0,0.48,0.72,0.52,0.3,0.0,98.0,97.0,,97.0,97.0,97.0,93.0,15.0,-7.1,-10.4
1982,5,CHI,Ray Blume,23.0,49.0,546.0,0.46,0.48,0.22,0.47,0.64,0.48,0.13,0.08,94.0,97.0,85.0,95.0,86.0,90.0,39.0,313.0,-11.6,-26.4
1982,5,CHI,Coby Dietrick,33.0,74.0,999.0,0.46,0.46,0.0,0.46,0.7,0.5,0.27,0.0,94.0,93.0,,93.0,94.0,92.0,83.0,19.0,-13.8,-19.0
1982,5,CHI,Tracy Jackson,22.0,38.0,412.0,0.47,0.47,,0.47,0.82,0.52,0.27,0.0,96.0,95.0,,96.0,110.0,97.0,82.0,,-6.4,-5.7
1982,5,CHI,Jackie Robinson,26.0,3.0,29.0,0.33,0.33,,0.33,1.0,0.46,0.44,0.0,68.0,67.0,,67.0,134.0,86.0,137.0,,-2.9,-1.6
1982,5,CHI,Roger Burkman,23.0,6.0,30.0,0.0,0.0,0.0,0.0,0.83,0.38,1.5,0.25,,,,,112.0,70.0,463.0,966.0,-4.0,-2.2
1982,5,CHI,Team,,,,0.5,0.51,0.25,0.5,0.77,0.56,0.38,0.03,102.0,103.0,97.0,102.0,103.0,104.0,118.0,125.0,144.2,296.4
1982,5,CHI,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
