Season,Team ID,Team ABV,Team,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,12,IND,Indiana Pacers,Johnny Davis,26.0,82.0,2664.0,0.47,0.47,0.18,0.47,0.8,0.53,0.34,0.02,95.0,95.0,71.0,95.0,107.0,98.0,106.0,90.0,-59.4,-32.5
1982,12,IND,Indiana Pacers,Billy Knight,29.0,81.0,1803.0,0.5,0.5,0.28,0.5,0.83,0.56,0.37,0.04,101.0,101.0,107.0,101.0,111.0,104.0,114.0,162.0,9.4,41.5
1982,12,IND,Indiana Pacers,Herb Williams,23.0,82.0,2277.0,0.48,0.48,0.29,0.48,0.67,0.5,0.22,0.01,97.0,96.0,109.0,97.0,90.0,93.0,68.0,32.0,-28.6,-66.9
1982,12,IND,Indiana Pacers,Louis Orr,23.0,80.0,1951.0,0.5,0.5,0.12,0.5,0.8,0.55,0.35,0.01,101.0,101.0,48.0,101.0,107.0,103.0,109.0,43.0,3.9,23.2
1982,12,IND,Indiana Pacers,Don Buse,31.0,82.0,2529.0,0.46,0.48,0.39,0.51,0.81,0.54,0.18,0.28,93.0,97.0,147.0,103.0,109.0,100.0,55.0,1066.0,19.5,0.9
1982,12,IND,Indiana Pacers,Tom Owens,32.0,74.0,1599.0,0.47,0.47,0.5,0.47,0.8,0.53,0.36,0.0,96.0,95.0,191.0,95.0,107.0,98.0,110.0,12.0,-30.0,-12.1
1982,12,IND,Indiana Pacers,Clemon Johnson,25.0,79.0,1979.0,0.49,0.49,,0.49,0.65,0.52,0.3,0.0,99.0,98.0,,98.0,87.0,96.0,91.0,,-10.0,-32.9
1982,12,IND,Indiana Pacers,Mike Bantom,30.0,39.0,1037.0,0.44,0.44,0.33,0.44,0.66,0.48,0.38,0.01,89.0,88.0,127.0,89.0,89.0,90.0,116.0,29.0,-44.5,-51.8
1982,12,IND,Indiana Pacers,Butch Carter,23.0,75.0,1035.0,0.47,0.48,0.32,0.48,0.83,0.51,0.17,0.06,95.0,96.0,122.0,97.0,111.0,95.0,54.0,240.0,-13.6,-24.1
1982,12,IND,Indiana Pacers,George McGinnis,31.0,76.0,1341.0,0.37,0.38,0.0,0.37,0.45,0.4,0.42,0.01,76.0,76.0,,75.0,61.0,73.0,130.0,31.0,-91.9,-128.5
1982,12,IND,Indiana Pacers,George Johnson,25.0,59.0,720.0,0.41,0.42,0.0,0.41,0.75,0.46,0.28,0.01,84.0,84.0,,83.0,101.0,85.0,85.0,27.0,-47.8,-51.3
1982,12,IND,Indiana Pacers,Jerry Sichting,25.0,51.0,800.0,0.47,0.49,0.11,0.47,0.76,0.5,0.2,0.05,96.0,98.0,42.0,95.0,102.0,93.0,60.0,179.0,-8.9,-15.0
1982,12,IND,Indiana Pacers,Raymond Townsend,26.0,14.0,95.0,0.27,0.28,0.22,0.29,0.55,0.35,0.49,0.22,55.0,57.0,85.0,59.0,74.0,65.0,151.0,848.0,-16.6,-18.6
1982,12,IND,Indiana Pacers,Team,,,,0.47,0.47,0.33,0.47,0.75,0.52,0.3,0.05,95.0,95.0,124.0,96.0,100.0,96.0,92.0,179.0,-273.9,-316.3
1982,12,IND,Indiana Pacers,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
