SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1982,26,KCK,Mike Woodson,23.0,76.0,2186.0,0.51,0.51,0.29,0.51,0.78,0.55,0.25,0.02,103.0,103.0,111.0,103.0,105.0,102.0,78.0,93.0,33.0,22.5
1982,26,KCK,Ernie Grunfeld,26.0,81.0,1892.0,0.51,0.52,0.14,0.51,0.82,0.56,0.28,0.02,104.0,104.0,55.0,104.0,110.0,104.0,86.0,66.0,29.0,36.2
1982,26,KCK,Steve Johnson,24.0,78.0,1741.0,0.61,0.61,,0.61,0.64,0.64,0.51,0.0,125.0,123.0,,124.0,86.0,118.0,158.0,,153.1,152.0
1982,26,KCK,Reggie King,24.0,80.0,2609.0,0.51,0.51,,0.51,0.7,0.55,0.38,0.0,104.0,102.0,,103.0,95.0,102.0,117.0,,22.2,22.0
1982,26,KCK,Larry Drew,23.0,81.0,1973.0,0.47,0.48,0.3,0.48,0.79,0.52,0.25,0.04,96.0,96.0,113.0,97.0,106.0,97.0,77.0,138.0,-24.7,-30.9
1982,26,KCK,Cliff Robinson,21.0,38.0,1229.0,0.46,0.46,0.0,0.46,0.69,0.49,0.25,0.0,93.0,92.0,,92.0,93.0,91.0,79.0,16.0,-56.2,-78.8
1982,26,KCK,Phil Ford,25.0,72.0,1952.0,0.44,0.45,0.22,0.44,0.82,0.49,0.26,0.05,89.0,91.0,83.0,90.0,110.0,92.0,79.0,190.0,-64.9,-64.7
1982,26,KCK,Eddie Johnson,22.0,74.0,1517.0,0.46,0.46,0.09,0.46,0.66,0.49,0.23,0.02,93.0,94.0,35.0,93.0,89.0,90.0,72.0,66.0,-44.9,-73.1
1982,26,KCK,Kevin Loder,22.0,71.0,1139.0,0.46,0.48,0.0,0.46,0.72,0.5,0.24,0.02,95.0,96.0,,94.0,97.0,92.0,74.0,95.0,-27.1,-40.2
1982,26,KCK,Reggie Johnson,24.0,31.0,783.0,0.56,0.56,0.0,0.56,0.71,0.58,0.25,0.0,113.0,112.0,,112.0,95.0,108.0,76.0,13.0,36.2,27.3
1982,26,KCK,Leon Douglas,27.0,63.0,1093.0,0.5,0.5,,0.5,0.4,0.49,0.57,0.0,102.0,101.0,,101.0,54.0,91.0,176.0,,1.5,-16.7
1982,26,KCK,Kenny Dennard,23.0,30.0,607.0,0.51,0.51,,0.51,0.65,0.54,0.33,0.0,104.0,103.0,,104.0,87.0,100.0,102.0,,4.3,0.7
1982,26,KCK,John Lambert,29.0,42.0,493.0,0.43,0.44,0.17,0.44,0.75,0.47,0.2,0.04,88.0,89.0,64.0,88.0,101.0,87.0,62.0,167.0,-16.5,-21.0
1982,26,KCK,Joe Meriweather,28.0,18.0,380.0,0.52,0.52,,0.52,0.78,0.58,0.44,0.0,105.0,104.0,,104.0,104.0,107.0,136.0,,4.0,8.0
1982,26,KCK,Hawkeye Whitney,24.0,23.0,266.0,0.35,0.36,0.0,0.35,0.57,0.36,0.1,0.01,72.0,72.0,,71.0,77.0,68.0,30.0,54.0,-20.2,-25.8
1982,26,KCK,Sam Lacey,33.0,2.0,20.0,0.6,0.6,,0.6,0.0,0.51,0.4,0.0,122.0,121.0,,121.0,,95.0,124.0,,1.1,-0.3
1982,26,KCK,Team,,,,0.5,0.5,0.19,0.5,0.71,0.54,0.32,0.02,101.0,101.0,72.0,101.0,96.0,99.0,97.0,72.0,32.3,-32.5
1982,26,KCK,League Average,,,,0.49,0.5,0.26,0.5,0.75,0.54,0.32,0.03,,,,,,,,,,
