Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1107,Josh Green,"November 16, 2000",17,5,12.5,1.0,2.1,0.48,0.1,0.7,0.14,0.9,1.4,0.64,0.5,0.4,0.6,0.67,0.7,1.6,2.3,0.6,0.2,0.1,0.6,0.9,2.5
