Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
619,Robert Covington,"December 14, 1990",522.0,472.0,15879.0,6.55,15.94,0.41,3.72,10.5,0.35,2.83,5.44,0.52,2.38,2.98,0.8,1.51,7.44,8.93,2.03,2.68,1.52,2.34,4.81,19.18,105.08,106.75
