Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
288,8,0,48.0,4.5,14.2,0.32,0.7,4.5,0.16,3.7,9.7,0.38,4.5,6.0,0.75,2.3,2.3,4.5,0.0,1.5,0.7,0.7,2.3,14.2
