Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2021,15,2888,MEM,Memphis Grizzlies,Xavier Tillman Sr.,"January 12, 1999",22.0,NBA,PF,21,7,445,5.8,11.0,0.53,0.7,2.5,0.29,5.1,8.5,0.6,1.2,1.5,0.79,2.8,5.1,7.8,2.8,1.6,1.1,1.5,4.0,13.6
