Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,24,779,PHO,Phoenix Suns,23.0,NBA,PG,16.0,0.0,237.0,6.5,15.2,0.43,2.0,6.1,0.32,4.6,9.1,0.5,3.5,4.7,0.74,1.5,2.9,4.4,5.5,0.6,0.2,2.4,2.7,18.5
2016,16,779,MIA,Miami Heat,29.0,NBA,PG,14.0,14.0,472.0,6.9,15.7,0.44,1.2,3.5,0.35,5.7,12.2,0.47,2.5,3.3,0.77,0.8,4.4,5.3,4.1,0.5,0.2,2.4,3.5,17.6
2018,16,779,MIA,Miami Heat,31.0,NBA,PG,5.0,5.0,156.0,8.1,17.3,0.47,1.8,4.8,0.38,6.2,12.5,0.5,3.5,5.1,0.68,0.7,2.3,3.0,5.3,1.2,0.0,3.5,3.5,21.5
2020,16,779,MIA,Miami Heat,33.0,NBA,PG,17.0,16.0,553.0,7.7,17.4,0.44,2.4,7.0,0.35,5.3,10.5,0.51,3.2,4.0,0.8,0.8,3.6,4.5,4.9,1.1,0.1,2.5,3.3,21.1
