Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1996,15.0,63,VAN,Vancouver Grizzlies,24.0,NBA,PF,54.0,1104.0,11.8,0.53,0.0,0.59,11.7,20.8,16.1,5.1,1.1,0.7,15.2,15.5,0.7,1.1,1.8,0.08,-3.3,-1.5,-4.8,-0.8
1997,,63,WSB,None,25.0,NBA,PF,31.0,144.0,8.8,0.38,0.02,0.7,15.7,26.4,21.1,2.9,2.5,1.6,16.0,19.4,-0.2,0.3,0.1,0.02,-6.2,-0.9,-7.1,-0.2
