Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2218,Kelly Oubre Jr.,"December 9, 1995",442.0,143.0,25.66,4.44,10.26,0.43,1.36,4.22,0.32,3.08,6.08,0.51,0.5,2.17,2.85,0.76,0.92,3.58,4.49,1.04,0.98,0.6,1.17,2.58,12.4
