Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1501,24.0,180.0,-0.8,0.22,0.0,0.2,5.23,21.53,13.07,0.97,0.0,2.2,14.07,13.27,-0.5,0.2,-0.4,-0.11,-5.5,-0.47,-5.97,-0.13
